t,j
20.524,0.004548382875187965
20.526,0.00455148245027991
20.528,0.00455455758721078
20.53,0.004557607798537257
20.532,0.004560632619708605
20.534,0.004563631606909273
20.536,0.004566604334888815
20.538,0.004569550394784554
20.54,0.004572469391944806
20.542,0.0045753609437630405
20.544,0.004578224677535364
20.546,0.004581060228354168
20.548,0.004583867237050078
20.55,0.00458664534819229
20.552,0.0045893942081547436
20.554,0.004592113463252669
20.556,0.004594802757952811
20.558,0.004597461733159768
20.56,0.004600090024582775
20.562,0.004602687261189351
20.564,0.004605253063755617
20.566,0.004607787043526302
20.568,0.004610288800998907
20.57,0.004612757924847455
20.572,0.004615193990999614
20.574,0.004617596561878353
20.576,0.00461996518581554
20.578,0.004622299396641116
20.58,0.004624598713447736
20.582,0.004626862640528555
20.584,0.004629090667483749
20.586,0.004631282269491539
20.588,0.004633436907738787
20.59,0.004635554030007334
20.592,0.0046376330714120876
20.594,0.004639673455287216
20.596,0.004641674594216175
20.598,0.004643635891200713
20.6,0.00464555674096281
20.602,0.004647436531372453
20.604,0.004649274644992932
20.606,0.004651070460734292
20.608,0.004652823355604601
20.61,0.004654532706547983
20.612,0.004656197892357544
20.614,0.004657818295650601
20.616,0.004659393304893353
20.618,0.004660922316460803
20.62,0.00466240473671754
20.622,0.004663839984103219
20.624,0.004665227491205741
20.626,0.004666566706803429
20.628,0.004667857097855916
20.63,0.0046690981514228335
20.632,0.00467028937648866
20.634,0.004671430305673193
20.636,0.0046725204968090465
20.638,0.0046735595343708174
20.64,0.004674547030744861
20.642,0.00467548262733305
20.644,0.004676365995487966
20.646,0.004677196837280192
20.648,0.004677974886100015
20.65,0.0046786999070953855
20.652,0.004679371697447152
20.654,0.0046799900864796275
20.656,0.004680554935602788
20.658,0.004681066138080837
20.66,0.00468152361862207
20.662,0.00468192733278686
20.664,0.004682277266214316
20.666,0.004682573433672501
20.668,0.0046828158779422795
20.67,0.004683004668548707
20.672,0.0046831399003567625
20.674,0.004683221692049577
20.676,0.004683250184506509
20.678,0.004683225539097174
20.68,0.0046831479359055
20.682,0.004683017571896207
20.684,0.004682834659035563
20.686,0.004682599422378707
20.688,0.004682312098137216
20.69,0.004681972931742768
20.692,0.004681582175924369
20.694,0.004681140088818118
20.696,0.004680646932128141
20.698,0.004680102969356396
20.7,0.004679508464116103
20.702,0.004678863678540948
20.704,0.004678168871798582
20.706,0.004677424298714555
20.708,0.004676630208510419
20.71,0.0046757868436595185
20.712,0.0046748944388633655
20.714,0.0046739532201527075
20.716,0.004672963404117765
20.718,0.004671925197273217
20.72,0.0046708387955630365
20.722,0.004669704384010174
20.724,0.004668522136514356
20.726,0.0046672922157992855
20.728,0.004666014773508426
20.73,0.004664689950445717
20.732,0.00466331787695557
20.734,0.004661898673434271
20.736,0.004660432450963627
20.738,0.004658919312056792
20.74,0.004657359351505853
20.742,0.004655752657320733
20.744,0.00465409931174947
20.746,0.004652399392369836
20.748,0.004650652973242772
20.75,0.004648860126117567
20.752,0.00464702092167849
20.754,0.004645135430822047
20.756,0.00464320372595364
20.758,0.004641225882292417
20.76,0.004639201979174211
20.762,0.004637132101343733
20.764,0.0046350163402295325
20.766,0.004632854795197875
20.768,0.004630647574783779
20.77,0.004628394797899565
20.772,0.0046260965950214545
20.774,0.004623753109354639
20.776,0.004621364497975387
20.778,0.004618930932946666
20.78,0.004616452602401681
20.782,0.004613929711587962
20.784,0.0046113624838646184
20.786,0.004608751161645883
20.788,0.004606096007286699
20.79,0.004603397303908279
20.792,0.004600655356165064
20.794,0.004597870490956257
20.796,0.0045950430580864975
20.798,0.00459217343088005
20.8,0.00458926200675181
20.802,0.004586309207736242
20.804,0.004583315480973957
20.806,0.004580281299153746
20.808,0.004577207160907482
20.81,0.004574093591155919
20.812,0.004570941141404303
20.814,0.004567750389988457
20.816,0.004564521942273741
20.818,0.004561256430810042
20.82,0.004557954515446672
20.822,0.004554616883410408
20.824,0.004551244249348981
20.826,0.004547837355340897
20.828,0.004544396970870493
20.83,0.004540923892766081
20.832,0.004537418945097177
20.834,0.004533882979025866
20.836,0.0045303168726066505
20.838,0.004526721530528725
20.84,0.0045230978837948075
20.842,0.004519446889331307
20.844,0.004515769529526415
20.846,0.004512066811694449
20.848,0.0045083397674676355
20.85,0.0045045894521192655
20.852,0.004500816943824063
20.854,0.004497023342863641
20.856,0.00449320977078448
20.858,0.004489377369515239
20.86,0.0044855273004472075
20.862,0.004481660743478796
20.864,0.004477778896021292
20.866,0.0044738829719600404
20.868,0.004469974200563454
20.87,0.004466053825331598
20.872,0.004462123102777202
20.874,0.004458183301134208
20.876,0.00445423569899173
20.878,0.004450281583854765
20.88,0.004446322250635556
20.882,0.004442359000081501
20.884,0.0044383931371467
20.886,0.004434425969314093
20.888,0.004430458804874352
20.89,0.004426492951166346
20.892,0.004422529712782214
20.894,0.004418570389738058
20.896,0.004414616275609242
20.898,0.004410668655627469
20.9,0.004406728804735126
20.902,0.0044027979855906585
20.904,0.0043988774465184965
20.906,0.00439496841939613
20.908,0.004391072117472065
20.91,0.004387189733109603
20.912,0.004383322435453603
20.914,0.004379471368020437
20.916,0.0043756376462138055
20.918,0.0043718223547722646
20.92,0.004368026545155848
20.922,0.004364251232880261
20.924,0.004360497394806796
20.926,0.004356765966394856
20.928,0.004353057838922029
20.93,0.004349373856674754
20.932,0.004345714814111142
20.934,0.0043420814529977
20.936,0.004338474459522935
20.938,0.0043348944613942455
20.94,0.0043313420249289835
20.942,0.004327817652156093
20.944,0.004324321777949596
20.946,0.00432085476721945
20.948,0.004317416912187481
20.95,0.004314008429776033
20.952,0.004310629459134908
20.954,0.0043072800593288675
20.956,0.004303960207203427
20.958,0.004300669795443814
20.96,0.004297408630839646
20.962,0.004294176432768456
20.964,0.004290972831913679
20.966,0.0042877973692369495
20.968,0.004284649495229634
20.97,0.004281528569472687
20.972,0.0042784338605369185
20.974,0.00427536454625616
20.976,0.00427231971440306
20.978,0.004269298363793122
20.98,0.004266299405835946
20.982,0.004263321666546532
20.984,0.00426036388902323
20.986,0.004257424736394563
20.988,0.004254502795234795
20.99,0.004251596579446184
20.992,0.004248704534606685
20.994,0.004245825042781153
20.996,0.0042429564277944925
20.998,0.004240096960963421
21.0,0.004237244867281426
21.002,0.004234398332047861
21.004,0.004231555507928024
21.006,0.0042287145224266355
21.008,0.004225873485752659
21.01,0.00422303049904967
21.012,0.004220183662961938
21.014,0.004217331086503477
21.016,0.00421447089619379
21.018,0.004211601245421254
21.02,0.0042087203239922905
21.022,0.004205826367821754
21.024,0.0042029176687183
21.026,0.004199992584217002
21.028,0.004197049547411161
21.03,0.00419408707673525
21.032,0.004191103785651747
21.034,0.004188098392194834
21.036,0.004185069728324932
21.038,0.004182016749047353
21.04,0.004178938541248376
21.042,0.00417583433220076
21.044,0.0041727034976905076
21.046,0.004169545569716082
21.048,0.0041663602437119985
21.05,0.0041631473852504685
21.052,0.004159907036177434
21.054,0.004156639420142846
21.056,0.004153344947489077
21.058,0.004150024219465555
21.06,0.004146678031741522
21.062,0.0041433073771923404
21.064,0.004139913447937797
21.066,0.004136497636613857
21.068,0.004133061536862189
21.07,0.004129606943025015
21.072,0.004126135849036636
21.074,0.004122650446507232
21.076,0.004119153121999178
21.078,0.00411564645350081
21.08,0.004112133206107145
21.082,0.004108616326921361
21.084,0.004105098939194055
21.086,0.0041015843357203804
21.088,0.004098075971517784
21.09,0.004094577455808936
21.092,0.00409109254333704
21.094,0.004087625125043092
21.096,0.0040841792181377625
21.098,0.004080758955603588
21.1,0.004077368575167269
21.102,0.004074012407785172
21.104,0.004070694865688934
21.106,0.004067420430041195
21.108,0.00406419363825383
21.11,0.004061019071023048
21.112,0.0040579013391366
21.114,0.004054845070108195
21.116,0.004051854894694093
21.118,0.0040489354333451705
21.12,0.0040460912826468815
21.122,0.0040433270017970445
21.124,0.004040647099170711
21.126,0.004038056019019081
21.128,0.004035558128348684
21.13,0.004033157704026137
21.132,0.004030858920152428
21.134,0.00402866583575059
21.136,0.004026582382809071
21.138,0.004024612354722271
21.14,0.004022759395168265
21.142,0.0040210269874616554
21.144,0.004019418444417662
21.146,0.004017936898761056
21.148,0.004016585294111116
21.15,0.004015366376570857
21.152,0.0040142826869464234
21.154,0.004013336553618868
21.156,0.0040125300860882
21.158,0.004011865169205648
21.16,0.004011343458107326
21.162,0.004010966373858635
21.164,0.004010735099816029
21.166,0.0040106505787093245
21.168,0.004010713510445121
21.17,0.004010924350629225
21.172,0.004011283309803816
21.174,0.004011790353392748
21.176,0.004012445202346878
21.178,0.004013247334478877
21.18,0.004014195986476172
21.182,0.00401529015657835
21.184,0.004016528607904438
21.186,0.004017909872413702
21.188,0.004019432255482052
21.19,0.004021093841074468
21.192,0.004022892497491638
21.194,0.004024825883666986
21.196,0.004026891455987529
21.198,0.00402908647561008
21.2,0.004031408016242322
21.202,0.004033852972356805
21.204,0.004036418067805648
21.206,0.004039099864803732
21.208,0.0040418947732488025
21.21,0.004044799060347913
21.212,0.0040478088605199695
21.214,0.004050920185544528
21.216,0.0040541289349262264
21.218,0.004057430906442975
21.22,0.004060821806844586
21.222,0.004064297262667234
21.224,0.00406785283112794
21.226,0.004071484011063663
21.228,0.004075186253880377
21.23,0.004078954974479303
21.232,0.004082785562129831
21.234,0.004086673391260459
21.236,0.004090613832140934
21.238,0.004094602261429344
21.24,0.004098634072557744
21.242,0.004102704685929388
21.244,0.004106809558899635
21.246,0.004110944195512427
21.248,0.004115104155964396
21.25,0.004119285065770332
21.252,0.004123482624605991
21.254,0.004127692614807256
21.256,0.00413191090950798
21.258,0.00413613348040169
21.26,0.004140356405114332
21.262,0.004144575874177213
21.264,0.0041487881975892
21.266,0.004152989810957906
21.268,0.0041571772812091495
21.27,0.0041613473118543515
21.272,0.004165496747805891
21.274,0.00416962257973148
21.276,0.0041737219479403564
21.278,0.004177792145795752
21.28,0.0041818306226504105
21.282,0.004185834986303764
21.284,0.004189803004981559
21.286,0.004193732608840471
21.288,0.004197621891002056
21.29,0.004201469108122013
21.292,0.004205272680502307
21.294,0.0042090311917552265
21.296,0.004212743388029592
21.298,0.004216408176810419
21.3,0.0042200246253039754
21.302,0.004223591958420659
21.304,0.004227109556368327
21.306,0.004230576951868774
21.308,0.004233993827010571
21.31,0.004237360009751599
21.312,0.004240675470085607
21.314,0.0042439403158877256
21.316,0.004247154788455041
21.318,0.004250319257758879
21.32,0.004253434217426588
21.322,0.004256500279470677
21.324,0.0042595181687838405
21.326,0.004262488717418472
21.328,0.0042654128586699916
21.33,0.004268291620983822
21.332,0.004271126121707068
21.334,0.004273917560706944
21.336,0.004276667213879497
21.338,0.004279376426572781
21.34,0.00428204660694911
21.342,0.004284679219310647
21.344,0.004287275777411128
21.346,0.004289837837775073
21.348,0.00429236699304342
21.35,0.00429486486536321
21.352,0.004297333099837033
21.354,0.004299773358048027
21.356,0.004302187311676192
21.358,0.004304576636222813
21.36,0.004306943004860816
21.362,0.00430928808242991
21.364,0.004311613519595175
21.366,0.004313920947187798
21.368,0.004316211970744567
21.37,0.004318488165261326
21.372,0.004320751070173453
21.374,0.00432300218457449
21.376,0.00432524296268302
21.378,0.004327474809567085
21.38,0.004329699077135053
21.382,0.004331917060401653
21.384,0.004334129994036923
21.386,0.004336339049204708
21.388,0.004338545330695108
21.39,0.004340749874352648
21.392,0.004342953644799452
21.394,0.004345157533450606
21.396,0.004347362356817183
21.398,0.004349568855092809
21.4,0.004351777691019594
21.402,0.004353989449030804
21.404,0.004356204634668433
21.406,0.0043584236742740465
21.408,0.004360646914950202
21.41,0.004362874624787888
21.412,0.004365106993352004
21.414,0.004367344132413828
21.416,0.0043695860769161505
21.418,0.004371832786155085
21.42,0.004374084145161601
21.422,0.004376339966267089
21.424,0.004378599990838357
21.426,0.004380863891170668
21.428,0.004383131272528637
21.43,0.004385401675326808
21.432,0.004387674577442135
21.434,0.004389949396650037
21.436,0.0043922254931748434
21.438,0.004394502172344362
21.44,0.004396778687336856
21.442,0.004399054242008696
21.444,0.004401327993790431
21.446,0.004403599056639416
21.448,0.004405866504037938
21.45,0.004408129372026071
21.452,0.0044103866622592905
21.454,0.0044126373450812505
21.456,0.00441488036260284
21.458,0.004417114631779347
21.46,0.004419339047478624
21.462,0.0044215524855344265
21.464,0.004423753805780422
21.466,0.00442594185506159
21.468,0.004428115470220375
21.47,0.004430273481055647
21.472,0.0044324147132516695
21.474,0.0044345379912746775
21.476,0.00443664214123323
21.478,0.004438725993699106
21.48,0.004440788386485181
21.482,0.004442828167377942
21.484,0.0044448441968232945
21.486,0.004446835350566023
21.488,0.004448800522244412
21.49,0.004450738625942118
21.492,0.004452648598699858
21.494,0.004454529402988383
21.496,0.0044563800291433945
21.498,0.004458199497761221
21.5,0.004459986862052863
21.502,0.00446174121015266
21.504,0.004463461667377221
21.506,0.004465147398430302
21.508,0.004466797609549393
21.51,0.004468411550590968
21.512,0.004469988517052075
21.514,0.0044715278520271835
21.516,0.004473028948100183
