t,j
17.46,0.0010745033071290471
17.462,0.0010743864922478444
17.464,0.0010742622185026763
17.466,0.0010741305308260304
17.468,0.0010739914761443052
17.47,0.0010738451033366152
17.472,0.001073691463162226
17.474,0.0010735306081603392
17.476,0.0010733625925317234
17.478,0.0010731874720157108
17.48,0.0010730053037774424
17.482,0.001072816146318383
17.484,0.0010726200594187564
17.486,0.0010724171041145037
17.488,0.001072207342705187
17.49,0.0010719908387838229
17.492,0.0010717676572766699
17.494,0.0010715378644798438
17.496,0.0010713015280808887
17.498,0.0010710587171561918
17.5,0.0010708095021386712
17.502,0.0010705539547537792
17.504,0.001070292147925734
17.506,0.00107002415565871
17.508,0.0010697500529016322
17.51,0.001069469915407265
17.512,0.001069183819599438
17.514,0.0010688918424632688
17.516,0.0010685940614731902
17.518,0.0010682905545707046
17.52,0.001067981400198566
17.522,0.0010676666773900704
17.524,0.0010673464659031963
17.526,0.001067020846380346
17.528,0.0010666899005079664
17.53,0.0010663537111479163
17.532,0.001066012362415233
17.534,0.0010656659396847685
17.536,0.001065314529521106
17.538,0.0010649582195394378
17.54,0.0010645970982175112
17.542,0.001064231254687314
17.544,0.0010638607785372139
17.546,0.0010634857596522438
17.548,0.0010631062881102612
17.55,0.0010627224541393382
17.552,0.0010623343481282947
17.554,0.0010619420606715686
17.556,0.0010615456826236743
17.558,0.0010611453051383077
17.56,0.001060741019672834
17.562,0.0010603329179485006
17.564,0.0010599210918681404
17.566,0.0010595056334035036
17.568,0.0010590866344720807
17.57,0.001058664186825905
17.572,0.001058238381973552
17.574,0.0010578093111504442
17.576,0.0010573770653445052
17.578,0.001056941735374629
17.58,0.0010565034120108467
17.582,0.0010560621861182683
17.584,0.0010556181488028742
17.586,0.0010551713915364143
17.588,0.0010547220062402513
17.59,0.0010542700853130047
17.592,0.0010538157215947924
17.594,0.0010533590082694479
17.596,0.0010529000387155584
17.598,0.0010524389063247157
17.6,0.0010519757043109873
17.602,0.0010515105255367706
17.604,0.001051043462377501
17.606,0.0010505746066406926
17.608,0.0010501040495449702
17.61,0.0010496318817535925
17.612,0.0010491581934478772
17.614,0.0010486830744187996
17.616,0.0010482066141541653
17.618,0.0010477289019014695
17.62,0.0010472500266942397
17.622,0.0010467700773392364
17.624,0.0010462891423713642
17.626,0.0010458073099904187
17.628,0.0010453246679972157
17.63,0.0010448413037457247
17.632,0.0010443573041232653
17.634,0.0010438727555636817
17.636,0.0010433877440910152
17.638,0.0010429023553846304
17.64,0.0010424166748526922
17.642,0.0010419307876992812
17.644,0.001041444778972007
17.646,0.00104095873357969
17.648,0.0010404727362739975
17.65,0.001039986871594093
17.652,0.0010395012237771183
17.654,0.0010390158766424406
17.656,0.0010385309134605136
17.658,0.0010380464168207352
17.66,0.0010375624685136555
17.662,0.0010370791494431887
17.664,0.0010365965395821067
17.666,0.001036114717979438
17.668,0.0010356337628220007
17.67,0.0010351537515442767
17.672,0.0010346747609734997
17.674,0.001034196867490322
17.676,0.00103372014718262
17.678,0.001033244675970192
17.68,0.0010327705296825777
17.682,0.0010322977840795332
17.684,0.001031826514812581
17.686,0.001031356797335238
17.688,0.0010308887067766834
17.69,0.0010304223177977905
17.692,0.0010299577044501228
17.694,0.001029494940055645
17.696,0.0010290340971211114
17.698,0.0010285752472950767
17.7,0.0010281184613696675
17.702,0.0010276638093240662
17.704,0.0010272113604022355
17.706,0.001026761183214303
17.708,0.0010263133458487058
17.71,0.0010258679159810598
17.712,0.0010254249609650341
17.714,0.0010249845478919211
17.716,0.001024546743607898
17.718,0.0010241116146825992
17.72,0.001023679227328864
17.722,0.0010232496472810635
17.724,0.0010228229396464852
17.726,0.001022399168750561
17.728,0.0010219783979996907
17.73,0.0010215606897846928
17.732,0.001021146105443048
17.734,0.0010207347052899357
17.736,0.0010203265487171644
17.738,0.0010199216943487974
17.74,0.0010195202002327543
17.742,0.0010191221240421384
17.744,0.0010187275232586
17.746,0.0010183364553123203
17.748,0.0010179489776602278
17.75,0.0010175651477919334
17.752,0.0010171850231630282
17.754,0.0010168086610640266
17.756,0.0010164361184408694
17.758,0.0010160674516883387
17.76,0.0010157027164408674
17.762,0.0010153419673851773
17.764,0.0010149852581178218
17.766,0.001014632641065703
17.768,0.0010142841674810803
17.77,0.0010139398875139
17.772,0.001013599850354315
17.774,0.001013264104428009
17.776,0.0010129326976186862
17.778,0.0010126056774857606
17.78,0.00101228309144428
17.782,0.0010119649868778305
17.784,0.0010116514111642536
17.786,0.0010113424116071047
17.788,0.0010110380352812498
17.79,0.001010738328815513
17.792,0.0010104433381465903
17.794,0.0010101531082840772
17.796,0.001009867683124536
17.798,0.0010095871053444685
17.8,0.0010093114163875995
17.802,0.001009040656545212
17.804,0.0010087748651122982
17.806,0.0010085140805892515
17.808,0.0010082583408926864
17.81,0.0010080076835393586
17.812,0.001007762145774237
17.814,0.0010075217646259222
17.816,0.0010072865768861313
17.818,0.0010070566190235558
17.82,0.001006831927051803
17.822,0.0010066125363767926
17.824,0.0010063984816491352
17.826,0.0010061897966432874
17.828,0.0010059865141792163
17.83,0.001005788666094443
17.832,0.0010055962832676724
17.834,0.001005409395688937
17.836,0.0010052280325664005
17.838,0.0010050522224563702
17.84,0.001004881993400804
17.842,0.001004717373054463
17.844,0.0010045583887844708
17.846,0.001004405067726329
17.848,0.0010042574367850018
17.85,0.0010041155225765227
17.852,0.001003979351313721
17.854,0.0010038489486491504
17.856,0.0010037243394957114
17.858,0.0010036055478501761
17.86,0.0010034925966448808
17.862,0.0010033855076481287
17.864,0.0010032843014253306
17.866,0.0010031889973618814
17.868,0.001003099613738214
17.87,0.0010030161678393934
17.872,0.0010029386760775259
17.874,0.001002867154106641
17.876,0.0010028016169142146
17.878,0.0010027420788815658
17.88,0.001002688553813182
17.882,0.001002641054941042
17.884,0.001002599594913683
17.886,0.0010025641857788889
17.888,0.0010025348389660856
17.89,0.0010025115652695456
17.892,0.0010024943748293779
17.894,0.001002483277104335
17.896,0.0010024782808307879
17.898,0.0010024793939648368
17.9,0.001002486623609601
17.902,0.0010024999759349926
17.904,0.0010025194561018777
17.906,0.0010025450682046367
17.908,0.0010025768152450553
17.91,0.0010026146991462886
17.912,0.0010026587208086899
17.914,0.0010027088802018788
17.916,0.0010027651764797426
17.918,0.0010028276081004153
17.92,0.0010028961729313822
17.922,0.0010029708683220028
17.924,0.001003051691131335
17.926,0.0010031386377067856
17.928,0.0010032317038180317
17.93,0.001003330884558182
17.932,0.001003436174229563
17.934,0.0010035475662336024
17.936,0.001003665052982872
17.938,0.0010037886258484425
17.94,0.00100391827514957
17.942,0.001004053990184687
17.944,0.001004195759296176
17.946,0.001004343569956069
17.948,0.0010044974088567412
17.95,0.0010046572619906253
17.952,0.00100482311470485
17.954,0.0010049949517208232
17.956,0.0010051727571142525
17.958,0.00100535651425679
17.96,0.001005546205726389
17.962,0.0010057418131983154
17.964,0.0010059433173319565
17.966,0.0010061506976701787
17.968,0.0010063639325665948
17.97,0.0010065829991529854
17.972,0.0010068078733529821
17.974,0.0010070385299416305
17.976,0.0010072749426424633
17.978,0.001007517084247666
17.98,0.0010077649267420407
17.982,0.001008018441410794
17.984,0.0010082775989130085
17.986,0.0010085423693086122
17.988,0.0010088127220343579
17.99,0.001009088625833374
17.992,0.0010093700486505808
17.994,0.0010096569575121003
17.996,0.0010099493184084535
17.998,0.0010102470962000758
18.0,0.0010105502545582825
18.002,0.0010108587559476366
18.004,0.0010111725616481363
18.006,0.0010114916318088125
18.008,0.0010118159255202597
18.01,0.0010121454008924456
18.012,0.00101248001512579
18.014,0.0010128197245679739
18.016,0.0010131644847531573
18.018,0.0010135142504255317
18.02,0.001013868975551561
18.022,0.0010142286133265558
18.024,0.001014593116180022
18.026,0.0010149624357816771
18.028,0.0010153365230473322
18.03,0.0010157153281412452
18.032,0.001016098800470707
18.034,0.0010164868886692136
18.036,0.0010168795405666746
18.038,0.001017276703148013
18.04,0.0010176783225044005
18.042,0.0010180843437833519
18.044,0.0010184947111449782
18.046,0.001018909367730414
18.048,0.00101932825564697
18.05,0.0010197513159715544
18.052,0.0010201784887710974
18.054,0.001020609713136622
18.056,0.0010210449272259224
18.058,0.001021484068309339
18.06,0.0010219270728133805
18.062,0.0010223738763577561
18.064,0.0010228244137826755
18.066,0.001023278619164293
18.068,0.0010237364258179184
18.07,0.0010241977662895393
18.072,0.001024662572338083
18.074,0.0010251307749119057
18.076,0.001025602304124246
18.078,0.0010260770892331196
18.08,0.001026555058631193
18.082,0.0010270361398499706
18.084,0.0010275202595809538
18.086,0.0010280073437135043
18.088,0.0010284973173860254
18.09,0.0010289901050442747
18.092,0.001029485630498335
18.094,0.001029983816969135
18.096,0.0010304845871163938
18.098,0.0010309878630425466
18.1,0.0010314935662711117
18.102,0.0010320016177027761
18.104,0.0010325119375567658
18.106,0.0010330244453084798
18.108,0.0010335390596358904
18.11,0.0010340556983861298
18.112,0.00103457427857124
18.114,0.001035094716396965
18.116,0.0010356169273231985
18.118,0.001036140826149627
18.12,0.0010366663271157294
18.122,0.0010371933440027714
18.124,0.0010377217902253026
18.126,0.001038251578902368
18.128,0.001038782622902441
18.13,0.0010393148348607102
18.132,0.0010398481271716238
18.134,0.0010403824119629482
18.136,0.001040917601059145
18.138,0.0010414536059420534
18.14,0.0010419903377157295
18.142,0.0010425277070803217
18.144,0.0010430656243173783
18.146,0.0010436039992875346
18.148,0.0010441427414399406
18.15,0.0010446817598323043
18.152,0.0010452209631605274
18.154,0.0010457602597969858
18.156,0.001046299557836946
18.158,0.0010468387651522578
18.16,0.0010473777894510307
18.162,0.0010479165383406443
18.164,0.001048454919390454
18.166,0.0010489928401885425
18.168,0.0010495302083866381
18.17,0.0010500669317266196
18.172,0.0010506029180432804
18.174,0.0010511380752404927
18.176,0.0010516723112411021
18.178,0.0010522055339152517
18.18,0.00105273765099611
18.182,0.001053268569995159
18.184,0.0010537981981320124
18.186,0.0010543264422922605
18.188,0.001054853209025623
18.19,0.0010553784045905894
18.192,0.001055901935046013
18.194,0.0010564237063827337
18.196,0.0010569436246815895
18.198,0.0010574615962800366
18.2,0.0010579775279266966
18.202,0.001058491326905014
18.204,0.0010590029011107996
18.206,0.0010595121590756716
18.208,0.0010600190099362549
18.21,0.0010605233633580323
18.212,0.001061025129429858
18.214,0.0010615242185507965
18.216,0.001062020541332318
18.218,0.0010625140085375989
18.22,0.001063004531073359
18.222,0.0010634920200414551
18.224,0.0010639763868466395
18.226,0.0010644575433462154
18.228,0.0010649354020185393
18.23,0.0010654098761219376
18.232,0.0010658808798154878
18.234,0.0010663483282175876
18.236,0.0010668121373888378
18.238,0.001067272224237954
18.24,0.0010677285063643346
18.242,0.001068180901862352
18.244,0.0010686293291209872
18.246,0.0010690737066540454
18.248,0.0010695139529917897
18.25,0.001069949986654347
18.252,0.00107038172621348
18.254,0.0010708090904339666
18.256,0.0010712319984729443
18.258,0.001071650370106951
18.26,0.0010720641259533428
18.262,0.0010724731876560073
18.264,0.0010728774780136023
18.266,0.0010732769210392522
18.268,0.0010736714419526945
18.27,0.001074060967115871
18.272,0.0010744454239299819
18.274,0.001074824740715095
18.276,0.0010751988465926697
18.278,0.0010755676713877422
18.28,0.0010759311455623413
18.282,0.0010762892001857358
18.284,0.0010766417669422635
18.286,0.0010769887781732143
18.288,0.0010773301669468813
18.29,0.0010776658671490544
18.292,0.0010779958135860252
18.294,0.0010783199420914943
18.296,0.001078638189629514
18.298,0.0010789504943856001
18.3,0.0010792567958392066
18.302,0.0010795570348118965
18.304,0.001079851153487821
18.306,0.0010801390954052394
18.308,0.00108042080542126
18.31,0.0010806962296550323
18.312,0.001080965315417313
18.314,0.0010812280111365208
18.316,0.0010814842662920051
18.318,0.0010817340313641652
18.32,0.0010819772578092592
18.322,0.0010822138980619853
18.324,0.0010824439055653044
18.326,0.0010826672348213998
18.328,0.0010828838414543816
18.33,0.0010830936822722379
18.332,0.001083296715315415
18.334,0.0010834928998809128
18.336,0.001083682196514903
18.338,0.0010838645669718787
18.34,0.0010840399741447679
18.342,0.0010842083819762622
18.344,0.0010843697553658668
18.346,0.0010845240600899796
18.348,0.001084671262751898
18.35,0.0010848113307757666
18.352,0.0010849442324531939
18.354,0.0010850699370444131
18.356,0.0010851884149278284
18.358,0.001085299637785162
18.36,0.0010854035788031215
18.362,0.0010855002128699232
18.364,0.0010855895167446008
18.366,0.0010856714691800083
18.368,0.0010857460509864454
18.37,0.0010858132450303208
18.372,0.0010858730361709417
18.374,0.0010859254111464014
18.376,0.0010859703584260702
18.378,0.0010860078680504223
18.38,0.0010860379314797176
18.382,0.001086060541469985
18.384,0.001086075691989657
18.386,0.001086083378182836
18.388,0.001086083596377952
18.39,0.001086076344133989
18.392,0.0010860616203115505
18.394,0.0010860394251543028
18.396,0.001086009760366596
18.398,0.001085972629176535
18.4,0.0010859280363781276
18.402,0.0010858759883517308
18.404,0.0010858164930664775
18.406,0.0010857495600721057
18.408,0.0010856752004883175
18.41,0.0010855934269993232
18.412,0.0010855042538584006
18.414,0.0010854076969031346
18.416,0.0010853037735785171
18.418,0.0010851925029614453
18.42,0.0010850739057790002
18.422,0.001084948004413017
18.424,0.0010848148228861394
18.426,0.001084674386828414
18.428,0.0010845267234277892
18.43,0.001084371861372567
18.432,0.0010842098307963905
18.434,0.001084040663237383
18.436,0.0010838643916219544
18.438,0.0010836810502798625
18.44,0.0010834906749924065
18.442,0.0010832933030695466
18.444,0.0010830889734464997
18.446,0.0010828777267862877
18.448,0.001082659605572907
18.45,0.0010824346541806328
18.452,0.0010822029189083311
18.454,0.001081964447973617
18.456,0.001081719291468091
18.458,0.0010814675012824338
18.46,0.0010812091310157558
18.462,0.0010809442358873612
18.464,0.0010806728726694423
18.466,0.0010803950996567135
18.468,0.00108011097668209
18.47,0.0010798205651798888
18.472,0.0010795239282877706
18.474,0.0010792211309701536
18.476,0.0010789122401393
18.478,0.0010785973247477887
