t,j
16.264,-0.00010056568599122739
16.266,-0.0001010749307901403
16.268,-0.00010157017862086431
16.27,-0.00010205117035932932
16.272,-0.00010251765033983368
16.274,-0.00010296936644221179
16.276,-0.000103406070219654
16.278,-0.0001038275170575183
16.28,-0.00010423346634417111
16.282,-0.00010462368163040531
16.284,-0.00010499793075592911
16.286,-0.0001053559859294714
16.288,-0.0001056976237613385
16.29,-0.00010602262526011751
16.292,-0.00010633077581522651
16.294,-0.00010662186519101591
16.296,-0.0001068956875548807
16.298,-0.00010715204155236719
16.3,-0.0001073907304288619
16.302,-0.00010761156218418101
16.304,-0.00010781434973672991
16.306,-0.00010799891107058011
16.308,-0.0001081650693425796
16.31,-0.00010831265293632732
16.312,-0.00010844149546274418
16.314,-0.00010855143571959408
16.316,-0.00010864231763145122
16.318,-0.0001087139901951252
16.32,-0.00010876630745292539
16.322,-0.00010879912850851141
16.324,-0.0001088123175894464
16.326,-0.00010880574414994301
16.328,-0.00010877928299881601
16.33,-0.0001087328144331411
16.332,-0.0001086662243581001
16.334,-0.0001085794043773024
16.336,-0.0001084722518444629
16.338,-0.0001083446698748719
16.34,-0.00010819656732224922
16.342,-0.0001080278587320358
16.344,-0.0001078384642853266
16.346,-0.0001076283097483338
16.348,-0.00010739732644060029
16.35,-0.0001071454512317195
16.352,-0.0001068726265714847
16.354,-0.0001065788005528597
16.356,-0.00010626392700161772
16.358,-0.00010592796558149649
16.36,-0.00010557088190018
16.362,-0.0001051926475998816
16.364,-0.00010479324041738188
16.366,-0.00010437264420230238
16.368,-0.0001039308488886966
16.37,-0.000103467850423031
16.372,-0.00010298365065968432
16.374,-0.00010247825724155982
16.376,-0.00010195168348670441
16.378,-0.00010140394830068791
16.38,-0.00010083507612898101
16.382,-0.0001002450969544289
16.384,-9.96340463342746e-05
16.386,-9.9001965461567e-05
16.388,-9.834890122973671e-05
16.39,-9.76749062783496e-05
16.392,-9.698003900296222e-05
16.394,-9.626436352153201e-05
16.396,-9.55279496012452e-05
16.398,-9.477087256017639e-05
16.4,-9.399321316450369e-05
16.402,-9.3195057542783e-05
16.404,-9.237649713340269e-05
16.406,-9.153762867187561e-05
16.408,-9.06785542134497e-05
16.41,-8.979938117717102e-05
16.412,-8.89002223923709e-05
16.414,-8.798119612880699e-05
16.416,-8.7042426096885e-05
16.418,-8.608404141241581e-05
16.42,-8.5106176528755e-05
16.422,-8.41089711451149e-05
16.424,-8.309257010224899e-05
16.426,-8.20571232751836e-05
16.428,-8.100278546874909e-05
16.43,-7.99297163171737e-05
16.432,-7.88380801859159e-05
16.434,-7.772804607341941e-05
16.436,-7.659978751227019e-05
16.438,-7.54534824724175e-05
16.44,-7.42893132716371e-05
16.442,-7.3107466499082e-05
16.444,-7.19081329554958e-05
16.446,-7.069150760930269e-05
16.448,-6.94577895625907e-05
16.45,-6.820718201704611e-05
16.452,-6.69398922288187e-05
16.454,-6.5656131443789e-05
16.456,-6.43561148101197e-05
16.458,-6.30400612717419e-05
16.46,-6.17081934521609e-05
16.462,-6.03607375408123e-05
16.464,-5.89979231931062e-05
16.466,-5.7619983450625195e-05
16.468,-5.6227154681219604e-05
16.47,-5.481967653219281e-05
16.472,-5.3397791885562e-05
16.474,-5.19617468037653e-05
16.476,-5.0511790457219e-05
16.478,-4.90481750306456e-05
16.48,-4.75711556111272e-05
16.482,-4.60809900653029e-05
16.484,-4.45779389145897e-05
16.486,-4.30622652155826e-05
16.488,-4.1534234448462095e-05
16.49,-3.99941144111818e-05
16.492,-3.8442175113132405e-05
16.494,-3.68786886604914e-05
16.496,-3.53039291269012e-05
16.498,-3.37181724072137e-05
16.5,-3.2121696057216205e-05
16.502,-3.0514779127023596e-05
16.504,-2.88977019985768e-05
16.506,-2.7270746237677498e-05
16.508,-2.5634194468323598e-05
16.51,-2.3988330272620902e-05
16.512,-2.2333438114665702e-05
16.514,-2.0669803282803703e-05
16.516,-1.89977118425273e-05
16.518,-1.7317450592310697e-05
16.52,-1.56293070163375e-05
16.522,-1.3933569230678402e-05
16.524,-1.2230525921746999e-05
16.526,-1.0520466277238e-05
16.528,-8.803679909671197e-06
16.53,-7.0804567714616e-06
16.532,-5.3510870587403e-06
16.534,-3.615861099790802e-06
16.536,-1.8750692238826972e-06
16.538,-1.2900160774309815e-07
16.54,1.6220518998739002e-06
16.542,3.3778019709709024e-06
16.544,5.137959999537801e-06
16.546,6.9022382991277e-06
16.548,8.6703502834524e-06
16.55,1.0442010617936212e-05
16.552,1.2216935334065551e-05
16.554,1.3994841904129659e-05
16.556,1.577544928050554e-05
16.558,1.75584779096925e-05
16.56,1.9343649735453917e-05
16.562,2.113068820692819e-05
16.564,2.2919318305935522e-05
16.566,2.4709266603452067e-05
16.568,2.65002613491721e-05
16.57,2.82920325915161e-05
16.572,3.0084312319818498e-05
16.574,3.18768346166054e-05
16.576,3.36693358067642e-05
16.578,3.54615545917431e-05
16.58,3.72532321604941e-05
16.582,3.90441122736765e-05
16.584,4.08339413227154e-05
16.586,4.26224683697376e-05
16.588,4.44094451774563e-05
16.59,4.61946262392318e-05
16.592,4.79777688188902e-05
16.594,4.97586330073292e-05
16.596,5.15369817992883e-05
16.598,5.33125811891645e-05
16.6,5.50852002804115e-05
16.602,5.6854611399622406e-05
16.604,5.8620590204524296e-05
16.606,6.03829157754175e-05
16.608,6.21413706821869e-05
16.61,6.389574102365629e-05
16.612,6.56458164417319e-05
16.614,6.739139011852991e-05
16.616,6.91322587688725e-05
16.618,7.08682226421906e-05
16.62,7.259908554618685e-05
16.622,7.432465489985323e-05
16.624,7.604474181649836e-05
16.626,7.7759161209941e-05
16.628,7.946773191082695e-05
16.63,8.117027677679323e-05
16.632,8.286662278066085e-05
16.634,8.455660106511286e-05
16.636,8.624004695914895e-05
16.638,8.791679995925555e-05
16.64,8.958670368482577e-05
16.642,9.124960582116044e-05
16.644,9.290535806374012e-05
16.646,9.455381607456658e-05
16.648,9.61948394563931e-05
16.65,9.782829174524518e-05
16.652,9.945404041742398e-05
16.654,0.00010107195690512746
16.656,0.0001026819166153678
16.658,0.00010428379894906948
16.66,0.00010587748732024075
16.662,0.00010746286917723287
16.664,0.00010903983602868004
16.666,0.00011060828347528435
16.668,0.00011216811124576328
16.67,0.00011371922323208864
16.672,0.00011526152751687589
16.674,0.00011679493638537609
16.676,0.00011831936631638973
16.678,0.00011983473794999017
16.68,0.00012134097603438205
16.682,0.0001228380093579548
16.684,0.00012432577067469537
16.686,0.00012580419663089424
16.688,0.00012727322769874407
16.69,0.00012873280811881614
16.692,0.0001301828858497286
16.694,0.00013162341252092707
16.696,0.00013305434338394212
16.698,0.00013447563725915796
16.7,0.0001358872564781606
16.702,0.00013728916682512136
16.704,0.00013868133748320873
16.706,0.00014006374099257183
16.708,0.00014143635322475182
16.71,0.00014279915337476716
16.712,0.00014415212396749462
16.714,0.00014549525087076466
16.716,0.0001468285233048945
16.718,0.00014815193383820429
16.72,0.000149465478360225
16.722,0.0001507691560285355
16.724,0.0001520629691900513
16.726,0.00015334692328192615
16.728,0.00015462102672000825
16.73,0.0001558852907832208
16.732,0.00015713972950067408
16.734,0.00015838435954530048
16.736,0.0001596192001345796
16.738,0.00016084427293645175
16.74,0.00016205960197767513
16.742,0.00016326521355273388
16.744,0.00016446113613361482
16.746,0.0001656474002834339
16.748,0.00016682403857887264
16.75,0.00016799108554700317
16.752,0.00016914857762081597
16.754,0.00017029655311472802
16.756,0.00017143505221731982
16.758,0.00017256411699440713
16.76,0.0001736837913923285
16.762,0.00017479412122987052
16.764,0.00017589515416786169
16.766,0.00017698693964831016
16.768,0.00017806952879931474
16.77,0.00017914297430745424
16.772,0.0001802073302647039
16.774,0.00018126265200156262
16.776,0.0001823089959208536
16.778,0.00018334641934723134
16.78,0.00018437498040525747
16.782,0.00018539473793429464
16.784,0.00018640575144186677
16.786,0.00018740808108977158
16.788,0.0001884017877004448
16.79,0.0001893869327665307
16.792,0.00019036357844530859
16.794,0.0001913317875225532
16.796,0.0001922916233368172
16.798,0.000193243149664134
16.8,0.00019418643057249888
16.802,0.00019512153026315958
16.804,0.0001960485129194908
16.806,0.0001969674425832278
16.808,0.000197878383071968
16.81,0.0001987813979425313
16.812,0.0001996765504942463
16.814,0.0002005639037969952
16.816,0.00020144352072331867
16.818,0.0002023154639631667
16.82,0.0002031797960042253
16.822,0.0002040365790688942
16.824,0.0002048858750088508
16.826,0.0002057277451674502
16.828,0.00020656225022663561
16.83,0.0002073894500575149
16.832,0.0002082094035917756
16.834,0.0002090221687257049
16.836,0.0002098278022609855
16.838,0.00021062635987884962
16.84,0.0002114178961380133
16.842,0.0002122024644834843
16.844,0.0002129801172532529
16.846,0.00021375090567253698
16.848,0.0002145148798300757
16.85,0.0002152720886361852
16.852,0.0002160225797669298
16.854,0.0002167663996016372
16.856,0.0002175035931614503
16.858,0.0002182342040549485
16.86,0.000218958274433549
16.862,0.0002196758449555302
16.864,0.0002203869547543158
16.866,0.0002210916414049682
16.868,0.0002217899408833219
16.87,0.0002224818875146188
16.872,0.0002231675139123575
16.874,0.0002238468509119467
16.876,0.00022451992750680948
16.878,0.00022518677079551
16.88,0.00022584740594693651
16.882,0.0002265018561870687
16.884,0.0002271501428058327
16.886,0.0002277922851777951
16.888,0.00022842830078705992
16.89,0.00022905820524565682
16.892,0.0002296820122965165
16.894,0.0002302997337961482
16.896,0.00023091137967751454
16.898,0.0002315169578988449
16.9,0.0002321164743879421
16.902,0.0002327099329930144
16.904,0.00023329733544984362
16.906,0.0002338786813716708
16.908,0.0002344539682633449
16.91,0.0002350231915563643
16.912,0.0002355863446574027
16.914,0.00023614341900069207
16.916,0.00023669440409440588
16.918,0.00023723928755288318
16.92,0.0002377780551096155
16.922,0.00023831069060956632
16.924,0.00023883717598311493
16.926,0.00023935749120693607
16.928,0.00023987161425920522
16.93,0.00024037952107747472
16.932,0.000240881185527248
16.934,0.00024137657938790662
16.936,0.00024186567236027763
16.938,0.00024234843209697748
16.94,0.0002428248242532191
16.942,0.0002432948125524149
16.944,0.0002437583588582649
16.946,0.0002442154232437301
16.948,0.000244665964047725
16.95,0.0002451099379126869
16.952,0.00024554729980017713
16.954,0.0002459780029865909
16.956,0.0002464019990459112
16.958,0.0002468192378301163
16.96,0.0002472296674593053
16.962,0.000247633234332302
16.964,0.0002480298831645744
16.966,0.0002484195570543305
16.968,0.000248802197571095
16.97,0.00024917774485539097
16.972,0.0002495461377147761
16.974,0.0002499073137014049
16.976,0.0002502612091597455
16.978,0.00025060775923926957
16.98,0.0002509468978747581
16.982,0.0002512785577442876
16.984,0.0002516026702205389
16.986,0.0002519191653333501
16.988,0.0002522279717600144
16.99,0.0002525290168549572
16.992,0.0002528222267233269
16.994,0.0002531075263350461
16.996,0.00025338483966873515
16.998,0.0002536540898699257
17.0,0.00025391519940580823
17.002,0.00025416809019969736
17.004,0.0002544126837319362
17.006,0.0002546489010993678
17.008,0.0002548766630318687
17.01,0.000255095889870728
17.012,0.0002553065015191841
17.014,0.00025550841737945554
17.016,0.0002557015562926409
17.018,0.0002558858364976008
17.02,0.0002560611756223196
17.022,0.0002562274907163334
17.024,0.0002563846983263431
17.026,0.0002565327146100416
17.028,0.000256671455476688
17.03,0.0002568008367384322
17.032,0.0002569207742550283
17.034,0.0002570311840565854
17.036,0.00025713198243439443
17.038,0.000257223085997262
17.04,0.0002573044116985203
17.042,0.0002573758768451198
17.044,0.0002574373991032384
17.046,0.0002574888965140909
17.048,0.00025753028752919865
17.05,0.0002575614910676882
17.052,0.0002575824265911011
17.054,0.00025759301418562747
17.056,0.0002575931746392802
17.058,0.0002575828295027057
17.06,0.0002575619011267425
17.062,0.0002575303126760526
17.064,0.0002574879881244233
17.066,0.000257434852241932
17.068,0.00025737083058608
17.07,0.0002572958495078828
17.072,0.00025720983618046157
17.074,0.00025711271865296563
17.076,0.0002570044259279827
17.078,0.00025688488805698784
17.08,0.0002567540362462874
17.082,0.0002566118029653555
17.084,0.0002564581220499001
17.086,0.0002562929287931609
17.088,0.0002561161600201882
17.09,0.00025592775414140425
17.092,0.0002557276511837099
17.094,0.0002555157927999108
17.096,0.0002552921222604489
17.098,0.0002550565844348373
17.1,0.0002548091257730709
17.102,0.00025454969429861737
17.104,0.000254278239623549
17.106,0.0002539947129926217
17.108,0.000253699067357117
17.11,0.00025339125747213416
17.112,0.0002530712400046223
17.114,0.0002527389736354209
17.116,0.00025239441913833057
17.118,0.0002520375394230885
17.12,0.0002516682995365218
17.122,0.0002512866666252656
17.124,0.0002508926098722651
17.126,0.00025048610042541436
17.128,0.0002500671113388336
17.13,0.00024963561754456437
17.132,0.0002491915958658251
17.134,0.0002487350250737505
17.136,0.0002482658859800893
17.138,0.0002477841615508147
17.14,0.00024728983702156836
17.142,0.0002467828999962979
17.144,0.00024626334051478774
17.146,0.00024573115108210766
17.148,0.00024518632666130856
17.15,0.0002446288646382027
17.152,0.00024405876477206153
17.154,0.0002434760291476651
17.156,0.000242880662142277
17.158,0.00024227267041633613
17.16,0.0002416520629305034
17.162,0.00024101885098544229
17.164,0.0002403730482760804
17.166,0.0002397146709497784
17.168,0.0002390437376583581
17.17,0.0002383602695967668
17.172,0.0002376642905253333
17.174,0.00023695582677689143
17.176,0.00023623490725322707
17.178,0.00023550156341656708
17.18,0.0002347558292810204
17.182,0.0002339977414063194
17.184,0.00023322733889298038
17.186,0.00023244466337516426
17.188,0.00023164975900615857
17.19,0.0002308426724320386
17.192,0.00023002345275171732
17.194,0.0002291921514654493
17.196,0.0002283488224179595
17.198,0.00022749352174530698
17.2,0.0002266263078356408
17.202,0.0002257472413125471
17.204,0.0002248563850460936
17.206,0.000223953804191766
17.208,0.00022303956625234
17.21,0.0002221137411536592
17.212,0.0002211764013228851
17.214,0.00022022762175764323
17.216,0.00021926748007610022
17.218,0.00021829605654092782
17.22,0.00021731343405356074
17.222,0.00021631969811838014
17.224,0.00021531493677927506
17.226,0.0002142992405333336
17.228,0.00021327270222837563
17.23,0.0002122354169529214
17.232,0.00021118748192883912
17.234,0.0002101289964179716
17.236,0.0002090600616539776
17.238,0.0002079807808086808
17.24,0.0002068912589980822
17.242,0.0002057916033271406
17.244,0.0002046819229652933
17.246,0.00020356232923790952
17.248,0.0002024329357143747
17.25,0.00020129385827242108
17.252,0.0002001452151216619
17.254,0.0001989871267765368
17.256,0.00019781971597861782
17.258,0.000196643107578339
17.26,0.0001954574283942341
17.262,0.0001942628070716782
17.264,0.0001930593739621119
17.266,0.0001918472610378946
17.268,0.00019062660184907882
17.27,0.00018939753151866432
17.272,0.00018816018676480708
17.274,0.0001869147059340777
17.276,0.00018566122902978502
17.278,0.000184399897723588
17.28,0.000183130855345284
17.282,0.0001818542468528954
17.284,0.00018057021879085678
17.286,0.0001792789192465646
17.288,0.0001779804978144091
17.29,0.0001766751055721755
17.292,0.0001753628950686799
17.294,0.00017404402031577298
17.296,0.00017271863677398378
17.298,0.0001713869013204541
17.3,0.0001700489721906558
17.302,0.000168705008891138
17.304,0.00016735517208776472
17.306,0.00016599962348075228
17.308,0.0001646385256825106
17.31,0.00016327204211541842
17.312,0.00016190033694379608
17.314,0.0001605235750476947
17.316,0.0001591419220372024
17.318,0.000157755544296558
17.32,0.00015636460903979742
17.322,0.0001549692843556935
17.324,0.000153569739220761
17.326,0.000152166143465074
17.328,0.0001507586676856329
17.33,0.0001493474831138516
17.332,0.00014793276145481162
17.334,0.00014651467472348188
17.336,0.00014509339510509518
17.338,0.0001436690948625884
17.34,0.0001422419463040398
17.342,0.0001408121218096325
17.344,0.00013937979390385468
17.346,0.00013794513534792812
17.348,0.0001365083192223929
17.35,0.0001350695189719042
17.352,0.00013362890839297543
17.354,0.00013218666155878
17.356,0.0001307429526895199
17.358,0.0001292979559888369
17.36,0.00012785184547320241
17.362,0.0001264047948205426
17.364,0.00012495697725719678
17.366,0.0001235085654905619
17.368,0.00012205973168202068
17.37,0.00012061064744464119
17.372,0.0001191614838452071
17.374,0.00011771241139176339
17.376,0.0001162635999952666
17.378,0.0001148152189044535
17.38,0.00011336743662363231
17.382,0.0001119204208301204
17.384,0.00011047433830960979
17.386,0.0001090293549230631
17.388,0.00010758563560948279
17.39,0.0001061433444177015
17.392,0.00010470264455071249
17.394,0.0001032636984009544
17.396,0.00010182666755596711
17.398,0.00010039171276083112
17.4,9.89589938347566e-05
17.402,9.75286695510897e-05
17.404,9.610089749935121e-05
17.406,9.467583395222622e-05
17.408,9.325363375840541e-05
17.41,9.18344502745604e-05
17.412,9.041843533876021e-05
17.414,8.90057392763999e-05
17.416,8.75965109213887e-05
17.418,8.6190897632246e-05
17.42,8.47890452854197e-05
17.422,8.33910982358889e-05
