t,j
8.476,0.016408617129791737
8.478,0.016390346445156533
8.48,0.016372970714335907
8.482,0.016356488251957787
8.484,0.016340897174012024
8.486,0.016326195413249207
8.488,0.016312380734864393
8.49,0.016299450752488922
8.492,0.01628740294446233
8.494,0.016276234670300295
8.496,0.016265943187230077
8.498,0.016256525666645275
8.5,0.016247979210343738
8.502,0.016240300866441366
8.504,0.01623348764490787
8.506,0.016227536532705627
8.508,0.016222444508549663
8.51,0.016218208557315504
8.512,0.016214825684114628
8.514,0.01621229292803638
8.516,0.016210607375524388
8.518,0.016209766173329133
8.52,0.016209766540955014
8.522,0.01621060578251036
8.524,0.016212281297877426
8.526,0.01621479059313577
8.528,0.0162181312902044
8.53,0.016222301135699328
8.532,0.016227298009029213
8.534,0.016233119929763597
8.536,0.016239765064303933
8.538,0.016247231731865524
8.54,0.01625551840975101
8.542,0.016264623737868484
8.544,0.01627454652243457
8.546,0.016285285738807633
8.548,0.01629684053341922
8.55,0.01630921022480471
8.552,0.016322394303762654
8.554,0.016336392432692474
8.556,0.016351204444153992
8.558,0.016366830338674362
8.56,0.016383270281793715
8.562,0.016400524600316137
8.564,0.016418593777716532
8.566,0.016437478448663057
8.568,0.016457179392639423
8.57,0.016477697526691718
8.572,0.016499033897353396
8.574,0.016521189671825007
8.576,0.016544166128478727
8.578,0.016567964646735548
8.58,0.016592586696328362
8.582,0.016618033825929714
8.584,0.016644307651105434
8.586,0.016671409841554578
8.588,0.016699342107625796
8.59,0.01672810618613488
8.592,0.01675770382555177
8.594,0.016788136770658386
8.596,0.016819406746787148
8.598,0.01685151544374106
8.6,0.016884464499462334
8.602,0.016918255483479683
8.604,0.016952889880121377
8.606,0.016988369071465715
8.608,0.017024694319994097
8.61,0.017061866750937394
8.612,0.017099887334342718
8.614,0.01713875686693189
8.616,0.017178475953860448
8.618,0.017219044990507318
8.62,0.017260464144424444
8.622,0.01730273333756255
8.624,0.017345852228855162
8.626,0.01738982019721302
8.628,0.01743463632495306
8.63,0.017480299381670224
8.632,0.017526807808557004
8.634,0.017574159703184804
8.636,0.017622352804775854
8.638,0.017671384480016043
8.64,0.017721251709479066
8.642,0.017771951074750807
8.644,0.017823478746358448
8.646,0.01787583047261611
8.648,0.017929001569497716
8.65,0.017982986911630465
8.652,0.018037780924477744
8.654,0.018093377577742577
8.656,0.018149770379985282
8.658,0.018206952374423373
8.66,0.018264916135872715
8.662,0.0183236537688033
8.664,0.0183831569065233
8.666,0.018443416711549126
8.668,0.01850442387726211
8.67,0.018566168630974714
8.672,0.018628640738517013
8.674,0.018691829510415786
8.676,0.018755723809678344
8.678,0.01882031206113135
8.68,0.018885582262223376
8.682,0.018951521995185752
8.684,0.019018118440467
8.686,0.01908535839140007
8.688,0.01915322827010685
8.69,0.019221714144678548
8.692,0.019290801747674852
8.694,0.019360476495957322
8.696,0.01943072351182835
8.698,0.019501527645394114
8.7,0.019572873498035128
8.702,0.019644745446858205
8.704,0.019717127670019364
8.706,0.0197900041728427
8.708,0.019863358814692054
8.71,0.019937175336575644
8.712,0.02001143738945148
8.714,0.02008612856317815
8.716,0.020161232416001817
8.718,0.020236732504435487
8.72,0.020312612413351187
8.722,0.020388855786110726
8.724,0.020465446354580117
8.726,0.020542367968910617
8.728,0.02061960462701267
8.73,0.020697140503670074
8.732,0.02077495997925092
8.734,0.020853047667952707
8.736,0.020931388445485435
8.738,0.02100996747606276
8.74,0.021088770238542262
8.742,0.021167782551545392
8.744,0.02124699059739888
8.746,0.021326380944763464
8.748,0.021405940569848497
8.75,0.021485656876144878
8.752,0.021565517712627144
8.754,0.02164551139038963
8.756,0.021725626697674506
8.758,0.021805852913241296
8.76,0.021886179818015897
8.762,0.02196659770494496
8.764,0.022047097386982847
8.766,0.02212767020314018
8.768,0.022208308022538533
8.77,0.022289003246428133
8.772,0.02236974880815278
8.774,0.022450538171063742
8.776,0.02253136532441306
8.778,0.02261222477727842
8.78,0.02269311155059156
8.782,0.02277402116735225
8.784,0.022854949641110997
8.786,0.02293589346279216
8.788,0.023016849585910656
8.79,0.02309781541021528
8.792,0.02317878876378098
8.794,0.023259767883575276
8.796,0.023340751394545518
8.798,0.023421738287310197
8.8,0.023502727894583204
8.802,0.023583719866496745
8.804,0.023664714145014663
8.806,0.023745710937630192
8.808,0.02382671069052174
8.81,0.023907714061307258
8.812,0.023988721891502002
8.814,0.02406973517875735
8.816,0.02415075504895026
8.818,0.024231782728208973
8.82,0.024312819514984853
8.822,0.024393866752321226
8.824,0.024474925800496004
8.826,0.02455599801022535
8.828,0.024637084696608823
8.83,0.02471818711396351
8.832,0.024799306431655507
8.834,0.024880443710999473
8.836,0.0249615998832688
8.838,0.02504277572885614
8.84,0.02512397185763938
8.842,0.025205188690631493
8.844,0.02528642644302314
8.846,0.025367685108738217
8.848,0.02544896444661459
8.85,0.025530263968293956
8.852,0.025611582927860175
8.854,0.025692920313218886
8.856,0.025774274839178504
8.858,0.025855644942179703
8.86,0.025937028776625258
8.862,0.026018424212790846
8.864,0.026099828836312094
8.866,0.026181239949266907
8.868,0.026262654572855964
8.87,0.026344069451671743
8.872,0.026425481059501956
8.874,0.026506885606588676
8.876,0.026588279048234645
8.878,0.02666965709464513
8.88,0.026751015221894776
8.882,0.02683234868392201
8.884,0.026913652525457143
8.886,0.026994921595785218
8.888,0.027076150563236874
8.89,0.02715733393027971
8.892,0.0272384660490755
8.894,0.02731954113737424
8.896,0.027400553294628094
8.898,0.027481496518233922
8.9,0.027562364719830944
8.902,0.027643151741584653
8.904,0.02772385137237474
8.906,0.027804457363773558
8.908,0.027884963445674014
8.91,0.027965363341399888
8.912,0.0280456507821298
8.914,0.02812581952049292
8.916,0.028205863343231004
8.918,0.028285776082871965
8.92,0.028365551628394176
8.922,0.028445183934879832
8.924,0.0285246670321486
8.926,0.028603995032343118
8.928,0.028683162136412046
8.93,0.028762162639423494
8.932,0.028840990934639557
8.934,0.028919641516307725
8.936,0.028998108981148425
8.938,0.029076388028552797
8.94,0.0291544734595244
8.942,0.029232360174404233
8.944,0.029310043169417686
8.946,0.02938751753207194
8.948,0.02946477843543315
8.95,0.02954182113131803
8.952,0.029618640942457277
8.954,0.029695233253713055
8.956,0.02977159350245352
8.958,0.029847717168199877
8.96,0.029923599761655078
8.962,0.029999236813202726
8.964,0.030074623860942874
8.966,0.03014975643831136
8.968,0.030224630061326058
8.97,0.03029924021552153
8.972,0.030373582342663668
8.974,0.030447651827376264
8.976,0.030521443983844425
8.978,0.03059495404277248
8.98,0.030668177138765018
8.982,0.030741108298266043
8.984,0.030813742428144008
8.986,0.030886074304962704
8.988,0.030958098564940757
8.99,0.03102980969459141
8.992,0.031101202022044198
8.994,0.031172269709083426
8.996,0.031243006743976863
8.998,0.03131340693520803
9.0,0.03138346390624416
9.002,0.0314531710914712
9.004,0.031522521733403364
9.006,0.031591508881229476
9.008,0.0316601253907109
9.01,0.03172836392539628
9.012,0.03179621695908272
9.014,0.03186367677944012
9.016,0.03193073549271377
9.018,0.031997385029443236
9.02,0.032063617151162585
9.022,0.032129423458079
9.024,0.03219479539774869
9.026,0.032259724274782464
9.028,0.032324201261605234
9.03,0.03238821741026948
9.032,0.032451763665286064
9.034,0.03251483087738825
9.036,0.03257740981809818
9.038,0.03263949119493579
9.04,0.032701065667092605
9.042,0.03276212386141019
9.044,0.032822656388534925
9.046,0.03288265385917629
9.048,0.03294210690045065
9.05,0.033001006172333536
9.052,0.03305934238426246
9.054,0.03311710631191118
9.056,0.03317428881410931
9.058,0.033230880849815604
9.06,0.0332868734949779
9.062,0.03334225795907485
9.064,0.03339702560111622
9.066,0.03345116794491647
9.068,0.0335046766935255
9.07,0.0335575437427899
9.072,0.03360976119409776
9.074,0.033661321366418015
9.076,0.03371221680774435
9.078,0.033762440306015926
9.08,0.0338119848995076
9.082,0.03386084388659415
9.084,0.0339090108347228
9.086,0.033956479588400985
9.088,0.03400324427602951
9.09,0.03404929931548502
9.092,0.03409463941845445
9.094,0.03413925959362348
9.096,0.03418315514888655
9.098,0.03422632169276693
9.1,0.034268755135194374
9.102,0.034310451687712455
9.104,0.03435140786309127
9.106,0.034391620474242324
9.108,0.03443108663228971
9.11,0.034469803743663895
9.112,0.03450776950614801
9.114,0.034544981903896564
9.116,0.0345814392015457
9.118,0.03461713993760326
9.12,0.034652082917335465
9.122,0.03468626720533895
9.124,0.034719692117918005
9.126,0.03475235721529525
9.128,0.03478426229360201
9.13,0.03481540737653691
9.132,0.03484579270657917
9.134,0.034875418735679065
9.136,0.03490428611542295
9.138,0.03493239568675223
9.14,0.034959748469386376
9.142,0.03498634565112961
9.144,0.03501218857723663
9.146,0.03503727873996071
9.148,0.03506161776833846
9.15,0.03508520741819383
9.152,0.03510804956228741
9.154,0.03513014618051817
9.156,0.03515149935009562
9.158,0.035172111235645905
9.16,0.035191984079266866
9.162,0.03521112019060581
9.164,0.03522952193706498
9.166,0.03524719173424973
9.168,0.03526413203675631
9.17,0.03528034532934966
9.172,0.03529583411853742
9.174,0.035310600924489934
9.176,0.03532464827323241
9.178,0.03533797868902067
9.18,0.03535059468683231
9.182,0.03536249876494207
9.184,0.0353736933975972
9.186,0.03538418102785164
9.188,0.03539396406065
9.19,0.03540304485625704
9.192,0.03541142572410906
9.194,0.03541910891712719
9.196,0.03542609662647984
9.198,0.03543239097674212
9.2,0.03543799402136464
9.202,0.03544290773836478
9.204,0.03544713402617374
9.206,0.03545067469961239
9.208,0.0354535314860253
9.21,0.035455706021643094
9.212,0.03545719984827454
9.214,0.03545801441042909
9.216,0.03545815105294723
9.218,0.03545761101917064
9.22,0.03545639544963486
9.222,0.03545450538122384
9.224,0.035451941746706656
9.226,0.03544870537458214
9.228,0.035444796989188544
9.23,0.03544021721108228
9.232,0.035434966557739235
9.234,0.03542904544466617
9.236,0.03542245418702239
9.238,0.03541519300183918
9.24,0.03540726201088707
9.242,0.03539866124419917
9.244,0.035389390644210386
9.246,0.03537945007044996
9.248,0.03536883930471305
9.25,0.03535755805665483
9.252,0.03534560596977889
9.254,0.03533298262782771
9.256,0.03531968756161471
9.258,0.03530572025634861
9.26,0.03529108015949902
9.262,0.03527576668922798
9.264,0.035259779243375214
9.266,0.035243117208950535
9.268,0.03522577997205706
9.27,0.035207766928158274
9.272,0.035189077492614206
9.274,0.035169711111440315
9.276,0.03514966727227844
9.278,0.035128945515604436
9.28,0.035107545446210614
9.282,0.035085466744991294
9.284,0.03506270918102461
9.286,0.035039272623891095
9.288,0.03501515705611926
9.29,0.03499036258561063
9.292,0.03496488945789587
9.294,0.03493873806810445
9.296,0.0349119089725865
9.298,0.03488440290019371
9.3,0.034856220763282326
9.302,0.03482736366851971
9.304,0.03479783292755933
9.306,0.034767630067595374
9.308,0.034736756841730464
9.31,0.03470521523902694
9.312,0.03467300749406622
9.314,0.03464013609584799
9.316,0.03460660379590205
9.318,0.03457241361555937
9.32,0.03453756885240855
9.322,0.034502073086023786
9.324,0.03446593018307695
9.326,0.03442914430193131
9.328,0.03439171989676545
9.33,0.034353661721215505
9.332,0.03431497483146072
9.334,0.03427566458864533
9.336,0.0342357366605241
9.338,0.03419519702224637
9.34,0.0341540519562408
9.342,0.034112308051216934
9.344,0.03406997220034511
9.346,0.03402705159870352
9.348,0.033983553740083994
9.35,0.03393948641323242
9.352,0.03389485769757238
9.354,0.033849675958425834
9.356,0.033803949841723004
9.358,0.03375768826817699
9.36,0.033710900426901974
9.362,0.03366359576846483
9.364,0.03361578399738305
9.366,0.03356747506409944
9.368,0.03351867915648177
9.37,0.03346940669090079
9.372,0.033419668302935863
9.374,0.033369474837749886
9.376,0.03331883734016213
9.378,0.03326776704444144
9.38,0.033216275363843785
9.382,0.03316437387992416
9.384,0.033112074331659275
9.386,0.033059388604428246
9.388,0.03300632871889008
9.39,0.03295290681978809
9.392,0.0328991351646879
9.394,0.03284502611264218
9.396,0.032790592112759934
9.398,0.032735845692671725
9.4,0.032680799446900506
9.402,0.03262546602518686
9.404,0.032569858120849365
9.406,0.032513988459282675
9.408,0.03245786978669053
9.41,0.03240151485912149
9.412,0.03234493643182871
9.414,0.03228814724892212
9.416,0.03223116003324333
9.418,0.03217398747639028
9.42,0.03211664222883646
9.422,0.032059136890148485
9.424,0.03200148399936133
9.426,0.031943696025625495
9.428,0.03188578535925856
9.43,0.031827764303321834
9.432,0.031769645065793765
9.434,0.03171143975235157
9.436,0.031653160359709685
9.438,0.03159481876943388
9.44,0.03153642674214644
9.442,0.03147799591207594
9.444,0.031419537781956705
9.446,0.03136106371834189
9.448,0.0313025849474316
9.45,0.03124411255152809
9.452,0.031185657466199352
9.454,0.03112723047818896
9.456,0.03106884222404315
9.458,0.031010503189383108
9.46,0.030952223708718692
9.462,0.03089401396570848
9.464,0.030835883993804946
9.466,0.030777843677271856
9.468,0.030719902752616872
9.47,0.03066207081051277
9.472,0.030604357298290828
9.474,0.03054677152306199
9.476,0.030489322655472897
9.478,0.030432019734039747
9.48,0.030374871669948157
9.482,0.030317887252179602
9.484,0.030261075152822288
9.486,0.03020444393246676
9.488,0.03014800204563754
9.49,0.03009175784627102
9.492,0.03003571959329212
9.494,0.02997989545634438
9.496,0.02992429352170146
9.498,0.02986892179833406
9.5,0.02981378822404137
9.502,0.0297589006715136
9.504,0.02970426695417284
9.506,0.029649894831668182
9.508,0.02959579201494955
9.51,0.02954196617091652
9.512,0.02948842492668608
9.514,0.02943517587355459
9.516,0.02938222657070931
9.518,0.02932958454870156
9.52,0.02927725731262807
9.522,0.02922525234491194
9.524,0.02917357710754807
9.526,0.02912223904368712
9.528,0.02907124557848423
9.53,0.029020604119203968
9.532,0.0289703220546455
9.534,0.028920406753995098
9.536,0.02887086556522136
9.538,0.028821705813096572
9.54,0.02877293479686958
9.542,0.02872455978754997
9.544,0.02867658802471634
9.546,0.02862902671274433
9.548,0.02858188301637968
9.55,0.02853516405563709
9.552,0.02848887690007998
9.554,0.02844302856260241
9.556,0.02839762599286855
9.558,0.02835267607056454
9.56,0.02830818559857371
9.562,0.02826416129612241
9.564,0.028220609791870653
9.566,0.02817753761687368
9.568,0.02813495119732149
9.57,0.02809285684698741
9.572,0.02805126075937226
9.574,0.02801016899959997
9.576,0.02796958749618245
9.578,0.02792952203280729
9.58,0.02788997824029987
9.582,0.02785096158887253
9.584,0.027812477380712238
9.586,0.02777453074289366
9.588,0.02773712662055472
9.59,0.02770026977025719
9.592,0.027663964753468658
9.594,0.027628215930151478
9.596,0.02759302745249594
9.598,0.02755840325888148
9.6,0.02752434706817268
9.602,0.02749086237444534
9.604,0.027457952442201092
9.606,0.027425620302080362
9.608,0.02739386874703392
9.61,0.02736270032888819
9.612,0.02733211735523992
9.614,0.02730212188664063
9.616,0.02727271573407446
9.618,0.02724390045677306
9.62,0.027215677360436962
9.622,0.02718804749593164
9.624,0.027161011658507667
9.626,0.027134570387550228
9.628,0.02710872396682858
9.63,0.02708347242518602
9.632,0.02705881553760467
9.634,0.02703475282659939
9.636,0.02701128356392446
9.638,0.02698840677261176
9.64,0.02696612122938754
9.642,0.02694442546751766
9.644,0.02692331778012159
