     19.48000000 -0.692113983743450E+004 -0.651914753437988E+001   0.757402296476216E+001  0.915551247000443E+003 -0.757402301797357E+001 
     19.50000000 -0.692113830099607E+004 -0.651761109595993E+001   0.757426663651529E+001  0.915580702149771E+003 -0.757426668971617E+001 
     19.52000000 -0.692113673777589E+004 -0.651604787577617E+001   0.757447958894899E+001  0.915606443934175E+003 -0.757447964213916E+001 
     19.54000000 -0.692113514779076E+004 -0.651445789064839E+001   0.757466184121860E+001  0.915628474669159E+003 -0.757466189439788E+001 
     19.56000000 -0.692113353107656E+004 -0.651284117644274E+001   0.757481341270893E+001  0.915646796697971E+003 -0.757481346587715E+001 
     19.58000000 -0.692113188764297E+004 -0.651119774285835E+001   0.757493432297326E+001  0.915661412384219E+003 -0.757493437613025E+001 
     19.60000000 -0.692113021751117E+004 -0.650952761105374E+001   0.757502459188090E+001  0.915672324129713E+003 -0.757502464502649E+001 
     19.62000000 -0.692112852071063E+004 -0.650783081051147E+001   0.757508423961144E+001  0.915679534373770E+003 -0.757508429274546E+001 
     19.64000000 -0.692112679724808E+004 -0.650610734796083E+001   0.757511328659116E+001  0.915683045585530E+003 -0.757511333971344E+001 
     19.66000000 -0.692112504715477E+004 -0.650435725465777E+001   0.757511175346478E+001  0.915682860260535E+003 -0.757511180657514E+001 
     19.68000000 -0.692112327044985E+004 -0.650258054973143E+001   0.757507966121247E+001  0.915678980934878E+003 -0.757507971431074E+001 
     19.70000000 -0.692112146715248E+004 -0.650077725236816E+001   0.757501703096991E+001  0.915671410163447E+003 -0.757501708405592E+001 
     19.72000000 -0.692111963729172E+004 -0.649894739160350E+001   0.757492388414106E+001  0.915660150533564E+003 -0.757492393721464E+001 
     19.74000000 -0.692111778090326E+004 -0.649709100314814E+001   0.757480024237857E+001  0.915645204662610E+003 -0.757480029543955E+001 
     19.76000000 -0.692111589802179E+004 -0.649520812167721E+001   0.757464612752241E+001  0.915626575190611E+003 -0.757464618057061E+001 
     19.78000000 -0.692111398868608E+004 -0.649329878596483E+001   0.757446156168006E+001  0.915604264789930E+003 -0.757446161471533E+001 
     19.80000000 -0.692111205292552E+004 -0.649136302540151E+001   0.757424656717298E+001  0.915578276158793E+003 -0.757424662019513E+001 
     19.82000000 -0.692111009078543E+004 -0.648940088531587E+001   0.757400116651955E+001  0.915548612019233E+003 -0.757400121952844E+001 
     19.84000000 -0.692110810230786E+004 -0.648741240774809E+001   0.757372538252965E+001  0.915515275128516E+003 -0.757372543552508E+001 
     19.86000000 -0.692110608752589E+004 -0.648539762577157E+001   0.757341923826074E+001  0.915478268273841E+003 -0.757341929124255E+001 
     19.88000000 -0.692110404646830E+004 -0.648335656818211E+001   0.757308275695668E+001  0.915437594264936E+003 -0.757308280992470E+001 
     19.90000000 -0.692110197916906E+004 -0.648128926894948E+001   0.757271596222510E+001  0.915393255955498E+003 -0.757271601517916E+001 
     19.92000000 -0.692109988566386E+004 -0.647919576374263E+001   0.757231887789698E+001  0.915345256226231E+003 -0.757231893083692E+001 
     19.94000000 -0.692109776599420E+004 -0.647707609408972E+001   0.757189152806531E+001  0.915293597989503E+003 -0.757189158099096E+001 
     19.96000000 -0.692109562019610E+004 -0.647493029598916E+001   0.757143393709962E+001  0.915238284191117E+003 -0.757143399001081E+001 
     19.98000000 -0.692109344831575E+004 -0.647275841563345E+001   0.757094612950792E+001  0.915179317793608E+003 -0.757094618240448E+001 
     20.00000000 -0.692109125039043E+004 -0.647056049031411E+001   0.757042813003455E+001  0.915116701788086E+003 -0.757042818291632E+001 
     20.02000000 -0.692108902647354E+004 -0.646833657342935E+001   0.756987996364374E+001  0.915050439192236E+003 -0.756988001651055E+001 
     20.04000000 -0.692108677661292E+004 -0.646608671280201E+001   0.756930165547486E+001  0.914980533044917E+003 -0.756930170832653E+001 
     20.06000000 -0.692108450086435E+004 -0.646381096423556E+001   0.756869323094621E+001  0.914906986418705E+003 -0.756869328378259E+001 
     20.08000000 -0.692108219928930E+004 -0.646150938918852E+001   0.756805471573288E+001  0.914829802417215E+003 -0.756805476855379E+001 
     20.10000000 -0.692107987194466E+004 -0.645918204454559E+001   0.756738613574435E+001  0.914748984172399E+003 -0.756738618854964E+001 
     20.12000000 -0.692107751888341E+004 -0.645682898329200E+001   0.756668751711179E+001  0.914664534843001E+003 -0.756668756990128E+001 
     20.14000000 -0.692107514016123E+004 -0.645445026111055E+001   0.756595888616073E+001  0.914576457611264E+003 -0.756595893893427E+001 
     20.16000000 -0.692107273582379E+004 -0.645204592367793E+001   0.756520026937141E+001  0.914484755678132E+003 -0.756520032212883E+001 
     20.18000000 -0.692107030592484E+004 -0.644961602472644E+001   0.756441169344259E+001  0.914389432270962E+003 -0.756441174618372E+001 
     20.20000000 -0.692106785050693E+004 -0.644716060681055E+001   0.756359318530772E+001  0.914290490645482E+003 -0.756359323803239E+001 
     20.22000000 -0.692106536960769E+004 -0.644467970757677E+001   0.756274477217536E+001  0.914187934090673E+003 -0.756274482488341E+001 
     20.24000000 -0.692106286327468E+004 -0.644217337456950E+001   0.756186648144181E+001  0.914081765918214E+003 -0.756186653413307E+001 
     20.26000000 -0.692106033155858E+004 -0.643964165846538E+001   0.756095834083179E+001  0.913971989479480E+003 -0.756095839350610E+001 
     20.28000000 -0.692105777448547E+004 -0.643708458535873E+001   0.756002037828404E+001  0.913858608151720E+003 -0.756002043094124E+001 
     20.30000000 -0.692105519210412E+004 -0.643450220400432E+001   0.755905262200328E+001  0.913741625344332E+003 -0.755905267464321E+001 
     20.32000000 -0.692105258446239E+004 -0.643189456227059E+001   0.755805510040723E+001  0.913621044492462E+003 -0.755805515302971E+001 
     20.34000000 -0.692104995161071E+004 -0.642926171059366E+001   0.755702784203493E+001  0.913496869045923E+003 -0.755702789463982E+001 
     20.36000000 -0.692104729360025E+004 -0.642660370013666E+001   0.755597087562099E+001  0.913369102478165E+003 -0.755597092820810E+001 
     20.38000000 -0.692104461047625E+004 -0.642392057613540E+001   0.755488423015382E+001  0.913237748293323E+003 -0.755488428272301E+001 
     20.40000000 -0.692104190229818E+004 -0.642121239806155E+001   0.755376793480864E+001  0.913102810018109E+003 -0.755376798735974E+001 
     20.42000000 -0.692103916911827E+004 -0.641847921815095E+001   0.755262201904388E+001  0.912964291213470E+003 -0.755262207157672E+001 
     20.44000000 -0.692103641099694E+004 -0.641572109682266E+001   0.755144651257817E+001  0.912822195471809E+003 -0.755144656509259E+001 
     20.46000000 -0.692103362797413E+004 -0.641293807401710E+001   0.755024144529697E+001  0.912676526405692E+003 -0.755024149779281E+001 
     20.48000000 -0.692103082008659E+004 -0.641013018647974E+001   0.754900684732640E+001  0.912527287656779E+003 -0.754900689980351E+001 
     20.50000000 -0.692102798739085E+004 -0.640729749073411E+001   0.754774274898050E+001  0.912374482889444E+003 -0.754774280143870E+001 
     20.52000000 -0.692102512992661E+004 -0.640444002649089E+001   0.754644918079890E+001  0.912218115795331E+003 -0.754644923323805E+001 
     20.54000000 -0.692102224774718E+004 -0.640155784706865E+001   0.754512617349734E+001  0.912058190087373E+003 -0.754512622591727E+001 
     20.56000000 -0.692101934088539E+004 -0.639865098527708E+001   0.754377375801205E+001  0.911894709505154E+003 -0.754377381041262E+001 
     20.58000000 -0.692101640939164E+004 -0.639571949152214E+001   0.754239196553740E+001  0.911727677819463E+003 -0.754239201791843E+001 
     20.60000000 -0.692101345329994E+004 -0.639276339982544E+001   0.754098082748088E+001  0.911557098826853E+003 -0.754098087984221E+001 
     20.62000000 -0.692101047265742E+004 -0.638978275730059E+001   0.753954037549964E+001  0.911382976354054E+003 -0.753954042784112E+001 
     20.64000000 -0.692100746750548E+004 -0.638677760536441E+001   0.753807064148272E+001  0.911205314255825E+003 -0.753807069380418E+001 
     20.66000000 -0.692100443790089E+004 -0.638374800077395E+001   0.753657165752854E+001  0.911024116412239E+003 -0.753657170982983E+001 
     20.68000000 -0.692100138388267E+004 -0.638069398255700E+001   0.753504345595481E+001  0.910839386729876E+003 -0.753504350823576E+001 
     20.70000000 -0.692099830549180E+004 -0.637761559168257E+001   0.753348606931935E+001  0.910651129144337E+003 -0.753348612157981E+001 
     20.72000000 -0.692099520277673E+004 -0.637451287661540E+001   0.753189953038365E+001  0.910459347615847E+003 -0.753189958262345E+001 
     20.74000000 -0.692099207577173E+004 -0.637138587161453E+001   0.753028387216603E+001  0.910264046135676E+003 -0.753028392438503E+001 
     20.76000000 -0.692098892452612E+004 -0.636823462600857E+001   0.752863912785450E+001  0.910065228715605E+003 -0.752863918005255E+001 
     20.78000000 -0.692098574907579E+004 -0.636505917567296E+001   0.752696533093790E+001  0.909862899403778E+003 -0.752696538311483E+001 
     20.80000000 -0.692098254946818E+004 -0.636185956806857E+001   0.752526251516400E+001  0.909657062279642E+003 -0.752526256731964E+001 
     20.82000000 -0.692097932574501E+004 -0.635863584489913E+001   0.752353071444153E+001  0.909447721442099E+003 -0.752353076657573E+001 
     20.84000000 -0.692097607796609E+004 -0.635538806597972E+001   0.752176996299122E+001  0.909234881027766E+003 -0.752177001510384E+001 
     20.86000000 -0.692097280617472E+004 -0.635211627460415E+001   0.751998029525326E+001  0.909018545199788E+003 -0.751998034734413E+001 
     20.88000000 -0.692096951041143E+004 -0.634882051131453E+001   0.751816174582004E+001  0.908798718139709E+003 -0.751816179788901E+001 
     20.90000000 -0.692096619071022E+004 -0.634550081010539E+001   0.751631434956639E+001  0.908575404063213E+003 -0.751631440161330E+001 
     20.92000000 -0.692096284711547E+004 -0.634215721535716E+001   0.751443814153504E+001  0.908348607206281E+003 -0.751443819355974E+001 
     20.94000000 -0.692095947966261E+004 -0.633878976249209E+001   0.751253315698496E+001  0.908118331831035E+003 -0.751253320898729E+001 
     20.96000000 -0.692095608838715E+004 -0.633539848703833E+001   0.751059943143424E+001  0.907884582230914E+003 -0.751059948341406E+001 
     20.98000000 -0.692095267332712E+004 -0.633198342700513E+001   0.750863700057762E+001  0.907647362720716E+003 -0.750863705253477E+001 
     21.00000000 -0.692094923451630E+004 -0.632854461618747E+001   0.750664590033068E+001  0.907406677641931E+003 -0.750664595226499E+001 
     21.02000000 -0.692094577198660E+004 -0.632508208649019E+001   0.750462616686110E+001  0.907162531366526E+003 -0.750462621877243E+001 
     21.04000000 -0.692094228576773E+004 -0.632159586761007E+001   0.750257783648811E+001  0.906914928284783E+003 -0.750257788837629E+001 
     21.06000000 -0.692093877588492E+004 -0.631808598480075E+001   0.750050094582529E+001  0.906663872822571E+003 -0.750050099769018E+001 
     21.08000000 -0.692093524237516E+004 -0.631455247504826E+001   0.749839553174032E+001  0.906409369436468E+003 -0.749839558358177E+001 
     21.10000000 -0.692093168528007E+004 -0.631099537995268E+001   0.749626163132804E+001  0.906151422610518E+003 -0.749626168314589E+001 
     21.12000000 -0.692092810464101E+004 -0.630741474089524E+001   0.749409928189234E+001  0.905890036854030E+003 -0.749409933368644E+001 
     21.14000000 -0.692092450050839E+004 -0.630381060827262E+001   0.749190852092318E+001  0.905625216698806E+003 -0.749190857269338E+001 
     21.16000000 -0.692092087291914E+004 -0.630018301902908E+001   0.748968938607204E+001  0.905356966696176E+003 -0.748968943781819E+001 
     21.18000000 -0.692091722191829E+004 -0.629653201817151E+001   0.748744191520075E+001  0.905085291422892E+003 -0.748744196692269E+001 
     21.20000000 -0.692091354756674E+004 -0.629285766662250E+001   0.748516614632957E+001  0.904810195474862E+003 -0.748516619802716E+001 
     21.22000000 -0.692090984991759E+004 -0.628916001747321E+001   0.748286211770460E+001  0.904531683475290E+003 -0.748286216937769E+001 
     21.24000000 -0.692090612902697E+004 -0.628543912685041E+001   0.748052986772633E+001  0.904249760066045E+003 -0.748052991937475E+001 
     21.26000000 -0.692090238495330E+004 -0.628169505318016E+001   0.747816943504762E+001  0.903964429919502E+003 -0.747816948667123E+001 
     21.28000000 -0.692089861777641E+004 -0.627792787629373E+001   0.747578085859116E+001  0.903675697740654E+003 -0.747578091018981E+001 
     21.30000000 -0.692089482755226E+004 -0.627413765214154E+001   0.747336417742212E+001  0.903383568251713E+003 -0.747336422899566E+001 
     21.32000000 -0.692089101435307E+004 -0.627032445295707E+001   0.747091943081664E+001  0.903088046200400E+003 -0.747091948236492E+001 
     21.34000000 -0.692088717823310E+004 -0.626648833298771E+001   0.746844665832048E+001  0.902789136367020E+003 -0.746844670984336E+001 
     21.36000000 -0.692088331924529E+004 -0.626262934517615E+001   0.746594589959423E+001  0.902486843545766E+003 -0.746594595109154E+001 
     21.38000000 -0.692087943744013E+004 -0.625874754001343E+001   0.746341719449869E+001  0.902181172555027E+003 -0.746341724597030E+001 
     21.40000000 -0.692087553287815E+004 -0.625484297803156E+001   0.746086058305936E+001  0.901872128233103E+003 -0.746086063450512E+001 
     21.42000000 -0.692087160561681E+004 -0.625091571669681E+001   0.745827610555026E+001  0.901559715448338E+003 -0.745827615697002E+001 
     21.44000000 -0.692086765571631E+004 -0.624696581619161E+001   0.745566380237131E+001  0.901243939084289E+003 -0.745566385376491E+001 
     21.46000000 -0.692086368322741E+004 -0.624299332729857E+001   0.745302371422492E+001  0.900924804061084E+003 -0.745302376559222E+001 
     21.48000000 -0.692085968821085E+004 -0.623899831073067E+001   0.745035588202358E+001  0.900602315324242E+003 -0.745035593336445E+001 
     21.50000000 -0.692085567072601E+004 -0.623498082589385E+001   0.744766034690594E+001  0.900276477846620E+003 -0.744766039822022E+001 
     21.52000000 -0.692085163083228E+004 -0.623094093216003E+001   0.744493715015589E+001  0.899947296618634E+003 -0.744493720144343E+001 
     21.54000000 -0.692084756857804E+004 -0.622687867792357E+001   0.744218633330989E+001  0.899614776661228E+003 -0.744218638457054E+001 
     21.56000000 -0.692084348401012E+004 -0.622279411000885E+001   0.743940793811460E+001  0.899278923020760E+003 -0.743940798934822E+001 
     21.58000000 -0.692083937718846E+004 -0.621868728834926E+001   0.743660200648138E+001  0.898939740763492E+003 -0.743660205768784E+001 
     21.60000000 -0.692083524816336E+004 -0.621455826324635E+001   0.743376858063347E+001  0.898597234993386E+003 -0.743376863181259E+001 
     21.62000000 -0.692083109698715E+004 -0.621040708703880E+001   0.743090770293659E+001  0.898251410831633E+003 -0.743090775408827E+001 
     21.64000000 -0.692082692372565E+004 -0.620623382553780E+001   0.742801941597402E+001  0.897902273425714E+003 -0.742801946709808E+001 
     21.66000000 -0.692082272843820E+004 -0.620203853808742E+001   0.742510376254852E+001  0.897549827949651E+003 -0.742510381364483E+001 
     21.68000000 -0.692081851118362E+004 -0.619782128350893E+001   0.742216078558513E+001  0.897194079592237E+003 -0.742216083665354E+001 
     21.70000000 -0.692081427202704E+004 -0.619358212692211E+001   0.741919052827757E+001  0.896835033574751E+003 -0.741919057931794E+001 
