t,j
15.482,0.0010243369550569812
15.484,0.0010127440682764718
15.486,0.0010013351865979976
15.488,0.0009901100803122946
15.49,0.000979068508341728
15.492,0.000968210219554109
15.494,0.000957534953782962
15.496,0.0009470424424747111
15.498,0.0009367324089866592
15.5,0.0009266045686571065
15.502,0.0009166586288301081
15.504,0.0009068942890258411
15.506,0.0008973112414010547
15.508,0.0008879091715532343
15.51,0.0008786877596177014
15.512,0.0008696466815162316
15.514,0.0008607856101671636
15.516,0.0008521042164716572
15.518,0.000843602169951023
15.52,0.0008352791390041629
15.522,0.0008271347908562815
15.524,0.0008191687913531972
15.526,0.0008113808047912937
15.528,0.0008037704939561486
15.53,0.0007963375204785497
15.532,0.0007890815455195551
15.534,0.000782002230700093
15.536,0.0007750992391195631
15.538,0.0007683722362813787
15.54,0.0007618208907706962
15.542,0.0007554448746001692
15.544,0.0007492438632313134
15.546,0.0007432175353689347
15.548,0.000737365572682013
15.55,0.000731687659615283
15.552,0.0007261834834162983
15.554,0.0007208527344248254
15.556,0.0007156951065828124
15.558,0.0007107102980479771
15.56,0.0007058980117587094
15.562,0.0007012579558128453
15.564,0.0006967898435833647
15.566,0.0006924933935825709
15.568,0.0006883683291697167
15.57,0.0006844143782516183
15.572,0.0006806312731283365
15.574,0.0006770187505851748
15.576,0.0006735765522433122
15.578,0.0006703044250821826
15.58,0.0006672021219719064
15.582,0.0006642694020293988
15.584,0.0006615060306485309
15.586,0.0006589117791449478
15.588,0.0006564864240681487
15.59,0.0006542297463356062
15.592,0.000652141530397211
15.594,0.000650221563625173
15.596,0.0006484696360483515
15.598,0.0006468855404299778
15.6,0.0006454690725686407
15.602,0.0006442200316183483
15.604,0.0006431382202077524
15.606,0.0006422234441954509
15.608,0.0006414755120125852
15.61,0.0006408942336773692
15.612,0.0006404794196759781
15.614,0.0006402308799551393
15.616,0.0006401484232426441
15.618,0.0006402318568159496
15.62,0.0006404809867026632
15.622,0.0006408956181637708
15.624,0.000641475556225373
15.626,0.0006422206060084811
15.628,0.0006431305726678993
15.63,0.0006442052608648141
15.632,0.0006454444738280402
15.634,0.0006468480121656717
15.636,0.0006484156726377582
15.638,0.000650147247083587
15.64,0.0006520425216213316
15.642,0.0006541012761348837
15.644,0.0006563232839677311
15.646,0.0006587083116863643
15.648,0.0006612561187753053
15.65,0.0006639664571714221
15.652,0.0006668390706232176
15.654,0.000669873693931566
15.656,0.0006730700521725877
15.658,0.0006764278599978773
15.66,0.0006799468210639277
15.662,0.0006836266275713235
15.664,0.0006874669598336776
15.666,0.0006914674857644071
15.668,0.0006956278601888045
15.67,0.0006999477239487662
15.672,0.0007044267028533927
15.674,0.0007090644066063772
15.676,0.000713860427879608
15.678,0.000718814341686812
15.68,0.0007239257051378076
15.682,0.000729194057546838
15.684,0.0007346189207581329
15.686,0.0007401997994779747
15.688,0.0007459361813857741
15.69,0.0007518275368495059
15.692,0.0007578733181737646
15.694,0.0007640729584336361
15.696,0.000770425870053432
15.698,0.0007769314433474474
15.7,0.0007835890452322031
15.702,0.0007903980182532728
15.704,0.0007973576799701451
15.706,0.0008044673226409211
15.708,0.0008117262130787415
15.71,0.0008191335925339761
15.712,0.0008266886764846547
15.714,0.0008343906542850836
15.716,0.0008422386886914083
15.718,0.0008502319153362042
15.72,0.0008583694422371698
15.722,0.0008666503494029398
15.724,0.0008750736885510008
15.726,0.0008836384829059495
15.728,0.0008923437270153936
15.73,0.0009011883865268921
15.732,0.0009101713978997728
15.734,0.0009192916680752857
15.736,0.0009285480741649561
15.738,0.0009379394632309667
15.74,0.0009474646522064168
15.742,0.0009571224279494372
15.744,0.0009669115473608232
15.746,0.0009768307374455965
15.748,0.0009868786951879867
15.75,0.0009970540871462846
15.752,0.0010073555487521786
15.754,0.0010177816833950699
15.756,0.001028331061457278
15.758,0.0010390022195086621
15.76,0.0010497936598554175
15.762,0.0010607038505656584
15.764,0.001071731225984617
15.766,0.0010828741876339864
15.768,0.0010941311052984504
15.77,0.0011055003180607662
15.772,0.0011169801350703367
15.774,0.001128568835903219
15.776,0.0011402646704822203
15.778,0.001152065858634249
15.78,0.0011639705894474317
15.782,0.0011759770206289646
15.784,0.001188083278055006
15.786,0.0012002874556499535
15.788,0.0012125876156561495
15.79,0.0012249817892746422
15.792,0.0012374679775923338
15.794,0.0012500441526710282
15.796,0.001262708258662275
15.798,0.0012754582128243575
15.8,0.0012882919063441807
15.802,0.0013012072049032803
15.804,0.0013142019489641018
15.806,0.001327273953790364
15.808,0.001340421009252032
15.81,0.001353640879500406
15.812,0.0013669313026284866
15.814,0.0013802899904511588
15.816,0.0013937146285387207
15.818,0.0014072028766148248
15.82,0.0014207523693776773
15.822,0.0014343607177355682
15.824,0.0014480255103689076
15.826,0.0014617443154648969
15.828,0.0014755146824314267
15.83,0.0014893341434001489
15.832,0.0015032002143730424
15.834,0.0015171103959494485
15.836,0.0015310621736674588
15.838,0.0015450530180837422
15.84,0.0015590803847753255
15.842,0.0015731417144596404
15.844,0.001587234433394055
15.846,0.0016013559541410522
15.848,0.0016155036766950879
15.85,0.0016296749898810302
15.852,0.0016438672728796742
15.854,0.0016580778967220306
15.856,0.0016723042256200353
15.858,0.001686543618059518
15.86,0.0017007934276487928
15.862,0.0017150510037744222
15.864,0.0017293136921527666
15.866,0.0017435788353706728
15.868,0.001757843773493862
15.87,0.0017721058447884369
15.872,0.0017863623865722895
15.874,0.0018006107361922942
15.876,0.0018148482321167453
15.878,0.0018290722151365862
15.88,0.0018432800296738507
15.882,0.0018574690251934583
15.884,0.0018716365577021393
15.886,0.0018857799912907266
15.888,0.0018998966996523648
15.89,0.0019139840674896318
15.892,0.0019280394917301847
15.894,0.0019420603824995995
15.896,0.00195604416385373
15.898,0.001969988274336586
15.9,0.001983890167482691
15.902,0.0019977473124115153
15.904,0.0020115571946506313
15.906,0.002025317317272457
15.908,0.002039025202351686
15.91,0.0020526783926628927
15.912,0.002066274453467534
15.914,0.002079810974207526
15.916,0.002093285569936704
15.918,0.0021066958823814804
15.92,0.00212003958061063
15.922,0.002133314361386606
15.924,0.0021465179493427126
15.926,0.002159648097163548
15.928,0.0021727025859317487
15.93,0.0021856792257515753
15.932,0.0021985758566861373
15.934,0.002211390349970894
15.936,0.0022241206094155957
15.938,0.002236764572886427
15.94,0.0022493202137744517
15.942,0.0022617855423899447
15.944,0.0022741586072609183
15.946,0.002286437496341271
15.948,0.0022986203381386585
15.95,0.002310705302757893
15.952,0.002322690602830139
15.954,0.002334574494279858
15.956,0.0023463552768829164
15.958,0.0023580312945980482
15.96,0.00236960093570617
15.962,0.002381062632850449
15.964,0.0023924148631157146
15.966,0.0024036561482968996
15.968,0.002414785055471546
15.97,0.0024258001979181824
15.972,0.0024367002363239847
15.974,0.00244748388013334
15.976,0.002458149888832393
15.978,0.002468697072963482
15.98,0.002479124294722476
15.982,0.002489430468098938
15.984,0.0024996145586410616
15.986,0.002509675583030732
15.988,0.0025196126087049264
15.99,0.0025294247537427507
15.992,0.002539111187152372
15.994,0.002548671129569731
15.996,0.0025581038542508805
15.998,0.0025674086881469944
16.0,0.002576585012823287
16.002,0.00258563226502608
16.004,0.0025945499368078126
16.006,0.002603337575249992
16.008,0.002611994781941825
16.01,0.0026205212124380214
16.012,0.002628916575913006
16.014,0.0026371806351525476
16.016,0.002645313206900892
16.018,0.0026533141624526073
16.02,0.0026611834282819777
16.022,0.002668920986474073
16.024,0.0026765268747648736
16.026,0.002684001186107377
16.028,0.0026913440678151767
16.03,0.0026985557204574546
16.032,0.002705636396751939
16.034,0.0027125864006977973
16.036,0.0027194060871161625
16.038,0.002726095861642766
16.04,0.002732656181080049
16.042,0.002739087553913873
16.044,0.002745390540754697
16.046,0.002751565754490373
16.048,0.002757613860026334
16.05,0.0027635355736041764
16.052,0.0027693316618011676
16.054,0.002775002940380258
16.056,0.002780550273171312
16.058,0.0027859745711183662
16.06,0.0027912767915462535
16.062,0.002796457937614509
16.064,0.002801519057866044
16.066,0.0028064612457626933
16.068,0.002811285639127707
16.07,0.0028159934194735524
16.072,0.002820585811253494
16.074,0.002825064081110495
16.076,0.002829429537194595
16.078,0.0028336835285750414
16.08,0.0028378274447094596
16.082,0.0028418627148719504
16.084,0.0028457908074151425
16.086,0.0028496132287634222
16.088,0.00285333152210217
16.09,0.002856947265823751
16.092,0.0028604620718784934
16.094,0.0028638775842287274
16.096,0.002867195477591252
16.098,0.0028704174565779756
16.1,0.0028735452552274177
16.102,0.0028765806367946397
16.104,0.002879525393577579
16.106,0.002882381346534655
16.108,0.002885150344498958
16.11,0.0028878342629110295
16.112,0.0028904350021324273
16.114,0.0028929544855283234
16.116,0.002895394657574681
16.118,0.002897757482234661
16.12,0.0029000449417650436
16.122,0.0029022590359783483
16.124,0.0029044017818506836
16.126,0.002906475213263889
16.128,0.0029084813806386045
16.13,0.002910422350257443
16.132,0.0029123002031764163
16.134,0.0029141170337464856
16.136,0.0029158749478724313
16.138,0.002917576061192791
16.14,0.002919222497360376
16.142,0.002920816386541508
16.144,0.0029223598641675043
16.146,0.0029238550698868354
16.148,0.002925304146619655
16.15,0.002926709239612002
16.152,0.0029280724954274333
16.154,0.0029293960608724363
16.156,0.0029306820819037637
16.158,0.002931932702589256
16.16,0.0029331500641742625
16.162,0.002934336304255925
16.164,0.002935493556007269
16.166,0.0029366239473478982
16.168,0.0029377295999533284
16.17,0.0029388126280355084
16.172,0.0029398751369041688
16.174,0.0029409192214035745
16.176,0.0029419469643853203
16.178,0.0029429604353923204
16.18,0.0029439616896863394
16.182,0.0029449527676584874
16.184,0.0029459356945478036
16.186,0.002946912480291701
16.188,0.0029478851192818447
16.19,0.002948855589812402
16.192,0.0029498258530892226
16.194,0.002950797851787933
16.196,0.0029517735082756446
16.198,0.0029527547227033877
16.2,0.0029537433712094516
16.202,0.002954741304439077
16.204,0.002955750346497765
16.206,0.0029567722943432875
16.208,0.0029578089175177893
16.21,0.0029588619580589053
16.212,0.002959933130417175
16.214,0.0029610241212442243
16.216,0.002962136588983674
16.218,0.002963272163265265
16.22,0.0029644324441552602
16.222,0.0029656190013335115
16.224,0.002966833373259128
16.226,0.0029680770663581164
16.228,0.0029693515542415757
16.23,0.0029706582769508123
16.232,0.0029719986402345173
16.234,0.0029733740148832994
16.236,0.002974785736166414
16.238,0.002976235103417032
16.24,0.002977723379789288
16.242,0.0029792517921633102
16.244,0.0029808215311205094
16.246,0.002982433750871912
16.248,0.002984089569012917
16.25,0.0029857900660164994
16.252,0.0029875362844481563
16.254,0.0029893292279779054
16.256,0.002991169860340403
16.258,0.00299305910443264
16.26,0.0029949978417173487
16.262,0.00299698691202605
16.264,0.0029990271137474785
16.266,0.003001119204281357
16.268,0.0030032639005649307
16.27,0.0030054618794719042
16.272,0.0030077137779367176
16.274,0.0030100201927617184
16.276,0.003012381680179769
16.278,0.003014798755336409
16.28,0.003017271891890243
16.282,0.0030198015218942035
16.284,0.0030223880360291644
16.286,0.00302503178414261
16.288,0.0030277330759395336
16.29,0.0030304921816180852
16.292,0.003033309332254526
16.294,0.0030361847198184613
16.296,0.003039118496815417
16.298,0.003042110775667158
16.3,0.003045161628019348
16.302,0.0030482710841812093
16.304,0.0030514391328537007
16.306,0.0030546657212096834
16.308,0.0030579507552832815
16.31,0.0030612941005451677
16.312,0.0030646955825101366
16.314,0.003068154987249884
16.316,0.0030716720617569807
16.318,0.0030752465141915715
16.32,0.003078878014113487
16.322,0.003082566192825987
16.324,0.003086310643929754
16.326,0.003090110924114674
16.328,0.003093966554128062
16.33,0.0030978770197877216
16.332,0.0031018417728784597
16.334,0.0031058602317985073
16.336,0.0031099317818964467
16.338,0.0031140557755361484
16.34,0.003118231532013941
16.342,0.0031224583374983433
16.344,0.003126735445150464
16.346,0.0031310620755180918
16.348,0.003135437417196918
16.35,0.003139860627655085
16.352,0.003144330834052611
16.354,0.003148847133881258
16.356,0.0031534085953053266
16.358,0.00315801425718317
16.36,0.003162663128864217
16.362,0.0031673541899460015
16.364,0.0031720863902143467
16.366,0.003176858649960955
16.368,0.003181669860783818
16.37,0.0031865188868546598
16.372,0.0031914045665167386
16.374,0.0031963257139956164
16.376,0.003201281120983933
16.378,0.003206269557908048
16.38,0.0032112897747778864
16.382,0.0032163405016406754
16.384,0.003221420448757095
16.386,0.003226528306677937
16.388,0.0032316627463965736
16.39,0.003236822419698614
16.392,0.003242005959743301
16.394,0.003247211981822023
16.396,0.0032524390841781126
16.398,0.0032576858487564854
16.4,0.003262950841783163
16.402,0.003268232614143379
16.404,0.0032735297016010293
16.406,0.0032788406249621843
16.408,0.003284163890306555
16.41,0.0032894979893877386
16.412,0.0032948414002468354
16.414,0.00330019258801507
16.416,0.0033055500058224415
16.418,0.003310912095705716
16.42,0.00331627728942552
16.422,0.0033216440091518155
16.424,0.0033270106680442875
16.426,0.0033323756708085266
16.428,0.003337737414333419
16.43,0.003343094288495123
16.432,0.0033484446771561514
16.434,0.0033537869593094254
16.436,0.003359119510247356
16.438,0.003364440702597404
16.44,0.003369748907075926
16.442,0.003375042492872288
16.444,0.003380319827667262
16.446,0.0033855792773868592
16.448,0.003390819205866732
16.45,0.003396037974624192
16.452,0.00340123394290414
16.454,0.0034064054680838568
16.456,0.003411550906418146
16.458,0.00341666861401226
16.46,0.0034217569478525857
16.462,0.00342681426672155
16.464,0.0034318389318747484
16.466,0.003436829307443859
16.468,0.0034417837606229356
16.47,0.003446700661767161
16.472,0.0034515783845570857
16.474,0.003456415306356192
16.476,0.003461209808820758
16.478,0.0034659602787340156
16.48,0.003470665108961787
16.482,0.0034753226993845996
16.484,0.0034799314576672365
16.486,0.0034844897997753544
16.488,0.0034889961502207545
16.49,0.0034934489420905715
16.492,0.003497846616963926
16.494,0.003502187624830262
16.496,0.0035064704240981444
